anomaly_score_adjusted,has_activity,outflow_to_inflow,zero_activity_freq,outflows,gross_activity,balance_anomaly_flag,is_income_distribution_day,outflow_diff,has_reversal,inflow_diff,inflows,rolling_income_std,balance_change,income_diff,clientid,fundname,transactiondate,anomaly_score,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,is_anomaly
2.673168913497109,5.238221254097949,-0.10877303264298453,-8.033819843083116,0.0,-0.016840484130831803,-0.027181247215081233,5.206300454537575,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07091369180769326,0.0006020355448156202,0.002877086248258544,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-09-30,0.25,0,9,False,-0.015124477871201124,-0.014985366808630603,0.00036805327620466317,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-3.826937545889623,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.007681943736348194,0.0,-0.07091194682386767,0.0006021742550425586,0.0028798157224509805,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-01,0.0,1,10,False,-0.014150700433207462,-0.014985366808630603,0.00036805327620466317,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.424643446825125,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07090150687285515,0.0006021690707866081,0.0028524985157184464,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-02,0.0,2,10,False,-0.015124477871201124,-0.014985366808630603,0.00036805327620466317,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.7234963972928758,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07090259114585397,0.0006021746316056908,0.002903459933048014,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-03,0.0,3,10,False,-0.015124477871201124,-0.014985366808630603,0.00036805327620466317,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.302808167573526,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07090235805798979,0.0006021697789147622,0.0028540710522902205,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-04,0.0,4,10,False,-0.015124477871201124,-0.014985366808630605,0.00036805327620466317,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.0223493477606265,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07090322080860234,0.0006021737813782416,0.0028960690111606755,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-05,0.0,5,10,True,-0.015124477871201124,-0.014985366808630605,0.00036805327620466317,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-0.8220216193228418,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07090392447648075,0.0006021737719049552,0.0028770413186422076,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-06,0.0,6,10,True,-0.015124477871201124,-0.014985366808630603,0.00036805327620466317,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07089839399896873,0.0006021651962124943,0.0028364137130700135,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-07,0.0,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.0708993045442644,0.0006021712756940043,0.0029059198295424316,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-08,0.0,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07089679093983212,0.0006021773551755141,0.0029059198295424316,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-09,0.0,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07089725954053397,0.0006021731774562373,0.0028572722874541895,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-10,0.0,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07089782925083636,0.0006021723603852903,0.0028732110688495295,C376C307-C37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-11,0.0,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,0
