anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1358484020852012,-0.06912008103999549,-0.03055635111510901,0.3799447513038712,-0.0708869541552309,-0.07259385823352803,-0.01652694816699212,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-03,0.0,False,0.0,0.0,-1.3277858655926678,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13230717617987267,-0.13231772573699865,1.1282375455748527e-05,-0.13732014414307248,-0.13343577731344786,0.003985117864706816,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13440427186155635,-0.06727428279591455,-0.03055635111510901,0.3799447513038712,-0.0708789221982232,-0.07257722877137603,-0.018274990059937084,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-04,0.0,False,0.0,0.0,-1.3120012884203593,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13230201190609953,-0.13231250186621868,1.1220480883341498e-05,-0.1358484020852012,-0.1336697598413624,0.0039873478968212766,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.132962071870646,-0.06645304085229327,-0.03055635111510901,0.3799447513038712,-0.07087096980107782,-0.07257722877137603,-0.019754102430890513,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-05,0.0,False,0.0,0.0,-1.2962167112480507,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13229694452095614,-0.13230730740310911,1.1133786259957917e-05,-0.13440427186155635,-0.13391212312274797,0.0038665871176320446,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1315200215666408,-0.06618714494873695,-0.03055635111510901,0.3799447513038712,-0.07086306747530424,-0.07257722877137603,-0.021021913034564882,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-06,0.0,False,0.0,0.0,-1.2804321340757423,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13229188390890875,-0.13230214234467985,1.1037763049907139e-05,-0.132962071870646,-0.13416286630548,0.0036005761431666143,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.130069320878989,-0.066531868069938,-0.03055635111510901,0.3799447513038712,-0.07085517839858715,-0.07256315768801665,-0.022120682224416002,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-07,0.0,False,0.0,0.0,-1.264647556903434,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13228682382210571,-0.13229700227665026,1.0955249463407846e-05,-0.1315200215666408,-0.1344207313844978,0.0031433276217366713,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1285655377237403,-0.06647747446185467,-0.03055635111510901,0.3799447513038712,-0.07084719111153893,-0.07251710686974958,-0.02308210526553573,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-08,0.0,False,0.0,0.0,-1.2488629797311253,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13228173338151264,-0.1322918614852137,1.0945628455570586e-05,-0.130069320878989,-0.1329556814471229,0.003140604316755635,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1270580031660068,-0.06622687784249864,-0.03055635111510901,0.3799447513038712,-0.07083912460313208,-0.07250239619169205,-0.02393041971358255,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-09,0.0,False,0.0,0.0,-1.2330784025588168,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13227645667703333,-0.13228671728938315,1.1010080149364824e-05,-0.1285655377237403,-0.13148966130754208,0.0031588484711797017,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12555061904863607,-0.06557588281256511,-0.03055635111510901,0.3799447513038712,-0.07083099952778918,-0.07250495457048466,-0.02468447700073528,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-10,0.0,False,0.0,0.0,-1.2172938253865084,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1322711668090589,-0.13228155522693646,1.111437346332473e-05,-0.1270580031660068,-0.13001854944517563,0.0031883734878829753,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12404183211883431,-0.06553755228024961,-0.03055635111510901,0.3799447513038712,-0.07082282814321716,-0.07249216267652157,-0.025359159836608774,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-11,0.0,False,0.0,0.0,-1.2015092482142,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13226587746897256,-0.13227636075344032,1.1219723513063502e-05,-0.12555061904863607,-0.12853820091050108,0.003218201345139799,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12253319971062386,-0.06608702726645854,-0.03055635111510901,0.3799447513038712,-0.07081462197054765,-0.07249216267652157,-0.02596637438889492,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-12,0.0,False,0.0,0.0,-1.1857246710418914,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13226058320648332,-0.1322711329787681,1.1306456323774582e-05,-0.12404183211883431,-0.1270483620304979,0.0032427607915732647,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12102472188679281,-0.0674343760528954,-0.03055635111510901,0.3799447513038712,-0.07080638953132448,-0.07249216267652157,-0.02651575898382048,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-13,0.0,False,0.0,0.0,-1.169940093869583,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13225528948620308,-0.13226587190537473,1.1356494094606388e-05,-0.12253319971062386,-0.12554903350480534,0.0032569306790107277,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.119552737717887,-0.06872886846040274,-0.03055635111510901,0.3799447513038712,-0.07079819053722812,-0.07249088348712528,-0.0270151995246619,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-14,0.0,False,0.0,0.0,-1.1541555166972746,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13224999630835219,-0.13226060016301905,1.1331419198966504e-05,-0.12102472188679281,-0.12404666448179077,0.0032498297683163993,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11804213256937712,-0.06867058990381825,-0.03055635111510901,0.3799447513038712,-0.0707899638646079,-0.0724960002447105,-0.027471210453256234,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-15,0.0,False,0.0,0.0,-1.138370939524966,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13224483118502278,-0.13225532500094134,1.1314554760574987e-05,-0.119552737717887,-0.12254332088831033,0.0032450540706666048,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11654518886249014,-0.06866343789551721,-0.03055635111510901,0.3799447513038712,-0.07078173379035752,-0.07250239619169205,-0.02788922047113438,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-16,0.0,False,0.0,0.0,-1.1225863623526575,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13223953054248946,-0.1322500551478348,1.1297017665678608e-05,-0.11804213256937712,-0.12104149027352222,0.0032400879847217456,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11503719149344034,-0.06865653733494903,-0.03055635111510901,0.3799447513038712,-0.07077348690375922,-0.07241349252864868,-0.02827378968758227,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-17,0.0,False,0.0,0.0,-1.106801785180349,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13223427783731329,-0.13224478498731812,1.1290572023438928e-05,-0.11654518886249014,-0.11953957205135142,0.0032382627544423597,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11346088672791155,-0.06579749673777623,-0.03055635111510901,0.3799447513038712,-0.07076514128709538,-0.07241349252864868,-0.028628776656611093,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-18,0.0,False,0.0,0.0,-1.0910172080080405,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13222898634535565,-0.13223948098152785,1.1352769931816877e-05,-0.11503719149344034,-0.11802800842407672,0.0032558760048314456,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11194950771568254,-0.06580160418812817,-0.03055635111510901,0.3799447513038712,-0.07075679347800402,-0.07241349252864868,-0.028957468294600747,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-19,0.0,False,0.0,0.0,-1.075232630835732,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13222345516595124,-0.13223417559892262,1.1411306860882102e-05,-0.11346088672791155,-0.11651605242479939,0.003272453643202466,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11043828341340924,-0.06580699729389775,-0.03055635111510901,0.3799447513038712,-0.07074844451468094,-0.07241349252864868,-0.029262681958448278,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-20,0.0,False,0.0,0.0,-1.0594480536634237,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13221815180796648,-0.1322288688395654,1.1465200706368027e-05,-0.11194950771568254,-0.11500370407145888,0.003287717296441237,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10892721513964239,-0.066667484795244,-0.03055635111510901,0.3799447513038712,-0.07074009519603218,-0.07241349252864868,-0.02954684640409943,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-21,0.0,False,0.0,0.0,-1.0436634764911152,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13221284899285166,-0.13222354248816692,1.1474253194535258e-05,-0.11043828341340924,-0.11348577227456678,0.0032902811979899425,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10736465300079037,-0.06593378551231029,-0.03055635111510901,0.3799447513038712,-0.0707316899698833,-0.07226830453216776,-0.029812066553373835,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-22,0.0,False,0.0,0.0,-1.0278788993188066,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13220754672523355,-0.13221819009181998,1.1511815888514143e-05,-0.10892721513964239,-0.11196041805048296,0.0033009202160752434,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10582458734710225,-0.06632396303730385,-0.03055635111510901,0.3799447513038712,-0.07073148135496496,-0.07207386774392903,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-23,0.0,False,0.0,0.0,-1.0120943221464982,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13220206376806085,-0.1322128160793464,1.1530477194796827e-05,-0.10736465300079037,-0.1104289035482847,0.0033062058810492847,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10426535624419551,-0.06640051813478606,-0.03055635111510901,0.3799447513038712,-0.07073116963964798,-0.07205404030828627,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-24,0.0,False,0.0,0.0,-0.9963097449741897,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13219665974999822,-0.1322074163844776,1.1546211436142782e-05,-0.10582458734710225,-0.10889006994124972,0.0033106625586062505,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10274365850488135,-0.06721642974854132,-0.03055635111510901,0.3799447513038712,-0.07073083644584828,-0.07205595909238073,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-25,0.0,False,0.0,0.0,-0.9805251678018813,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13219118848127426,-0.13220204406296468,1.158857438271789e-05,-0.10426535624419551,-0.10735903733795969,0.0033226621125338465,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10122211648013298,-0.06740456212621976,-0.03055635111510901,0.3799447513038712,-0.07073048438726715,-0.07205595909238073,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-26,0.0,False,0.0,0.0,-0.9647405906295727,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13218584891536064,-0.13219666664694693,1.1601831917530111e-05,-0.10274365850488135,-0.10582655287573835,0.003326417492923609,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09970073016995036,-0.06762492813058943,-0.03055635111510901,0.3799447513038712,-0.07073011613638439,-0.07205595909238073,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-27,0.0,False,0.0,0.0,-0.9489560134572642,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13218050989584218,-0.13219128413692796,1.1582972216838292e-05,-0.10122211648013298,-0.10429261669810135,0.0033210752253780675,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09815646574834144,-0.06803018441391681,-0.03055635111510901,0.3799447513038712,-0.07072970853376681,-0.07207386774392903,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-28,0.0,False,0.0,0.0,-0.9331714362849558,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1321751714227188,-0.13218588498637698,1.1547495531070017e-05,-0.09970073016995036,-0.10275393821362978,0.0033110262591008635,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09661227843055784,-0.06851587672731285,-0.03055635111510901,0.3799447513038712,-0.07072926518713736,-0.07206235503936226,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-29,0.0,False,0.0,0.0,-0.9173868591126473,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1321697526713767,-0.13218049504673804,1.1542613783356025e-05,-0.09815646574834144,-0.10121788470359658,0.0033096435023159568,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09510952123337568,-0.06780787125854228,0.11431413989279302,0.3799447513038712,-0.07072883470594384,-0.07201118746350996,-0.037503450882331674,5.206300454537575,-0.01763055510438104,D3122729-B35E-EF11-B2FB-005056A80461,MONEY MARKET FUND,2025-04-30,0.0,False,0.0,0.0,-0.9016022819403389,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1321643341905883,-0.1321751238090451,1.1514898136913345e-05,-0.09661227843055784,-0.0996871609730642,0.0033017931930949223,0
