anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,3700.98084,3700.98084,-0.14026164220743167,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07565495845889188,-0.031339236726993625,0,-0.01178402990011667,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-11-25,0.0,True,3700.0,0.0,-1.4856316373157525,3700.0,0,11,False,-0.015124477871201124,-0.014095056008179256,0.0027235942407109397,-0.14984873910951083,-0.1515979295658278,0.004612912979834715,-0.119462937002219,-0.12382013354167011,0.007334122341569485,0
0.9929842804071364,1,0,1,0,-0.10877303264298453,0,100024.316075,100024.316075,-0.13879646640676255,0.0896132946359247,-0.03055635111510901,-8.033819843083116,0.010334322170404853,-0.06985511373603367,0.04579674040602034,0,0.1345371144012025,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-11-26,0.08284271247461779,False,96300.0,0.0,-1.4698470601434441,96300.0,1,11,False,-0.00791852483004802,0.012697734642903524,0.07048430689124623,-0.16205902959724588,-0.15030891819436903,0.006175491508990767,-0.14026164220743167,-0.12611979466142778,0.009208241398641227,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100050.278561,100050.278561,-0.13716633042517032,0.06849793040262057,-0.03055635111510901,-5.229231644954122,-0.004578486410509275,-0.06994273820968074,0.018030009976569672,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-11-27,0.0,False,0.0,0.0,-1.4540624829711355,0.0,2,11,False,0.17242505668637834,0.012697734642903526,0.07048430689124623,-0.14083701413594868,-0.14901941292819645,0.007150784162777878,-0.13879646640676255,-0.12827870305303624,0.009845634360160803,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100076.193682,100076.193682,-0.1355391684034203,0.052043054495119485,-0.03055635111510901,-3.826937545889623,-0.013467079322038366,-0.07002780430453519,0.004146644761844333,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-11-28,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,11,False,-0.015124477871201124,0.012697734642903526,0.07048430689124623,-0.14083129406533484,-0.14772941522501412,0.00776308890302764,-0.13716633042517032,-0.13029727414071207,0.009649011820365134,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100100.949962,100100.949962,-0.1339847678426122,0.038680024935867696,-0.03055635111510901,-2.985561086450924,-0.019532281613842184,-0.07030346961943945,-0.004183374366990868,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-11-29,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,11,False,-0.015124477871201124,0.012697734642903526,0.07048430689124623,-0.1408255844302064,-0.146438966531188,0.008094894982209881,-0.1355391684034203,-0.13218731952906104,0.008719200969283553,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100127.122518,100127.122518,-0.1323414419582636,0.030199297392999293,-0.004981691032067769,-2.424643446825125,-0.024008750315785983,-0.07030346961943945,-0.009736720452881,1,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-11-30,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,11,True,-0.015124477871201124,0.012697734642903524,0.07048430689124623,-0.14082013011162783,-0.1451480221725923,0.00818018486785715,-0.1339847678426122,-0.13393610774941342,0.006936108475179062,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100153.16627,100153.16627,-0.13868798879632613,0.023253090478196025,-0.03055635111510901,-2.023987989949554,-0.027487361316495464,-0.07033033259676191,-0.013703396228516813,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-01,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,12,True,-0.015124477871201124,0.012697734642903524,0.07048430689124623,-0.14081436375826456,-0.14385657741167313,0.00802653267965421,-0.1323414419582636,-0.13668254372000016,0.0028567152727512527,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100179.035528,100179.035528,-0.137063706426645,-0.060358540124442146,-0.03055635111510901,-0.8220216193228418,-0.030291002237025022,-0.07035911435817883,-0.01667840306024367,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-02,0.0,False,0.0,0.0,-1.3751395971095932,0.0,0,12,False,-0.015124477871201124,0.01166831277988165,0.07088706099206421,-0.14080862578307646,-0.14081999121956826,1.218650958632292e-05,-0.13868798879632613,-0.13622569575131632,0.0024096784522193828,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100202.421286,100202.421286,-0.13559535838121484,-0.06053104255490998,-0.03055635111510901,0.3799447513038712,-0.03261310286096258,-0.07077037374909169,-0.018992297262697893,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-03,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.14080292625251195,-0.14081438546988548,1.2075631274719056e-05,-0.137063706426645,-0.13576839460480952,0.00212774898762217,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,100227.082392,100227.082392,-0.13404693361802147,-0.06044767553110633,-0.03055635111510901,0.3799447513038712,-0.034577290198209126,-0.07077996766956399,-0.020843412624661273,0,-0.01763055510438104,0.0,E4C6ADE3-FAA7-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-04,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.14079777388816908,-0.14080882068032102,1.1959901417501276e-05,-0.13559535838121484,-0.13532276648950253,0.0021127788564442697,0
