anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13975296485182817,-0.07083419295301455,-0.03055635111510901,0.3799447513038712,-0.07097838238100157,-0.03140459926712476,-0.03637511192760763,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-03-30,0.0,False,0.0,0.0,-1.3277858655926678,6,3,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16123122539652165,-0.1612315862791856,3.901785255925573e-07,-0.13980511479009797,-0.13990796104066885,0.00011110948995355212,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1397018924206807,-0.07083024902656691,-0.02856551471883157,0.3799447513038712,-0.07097810023477809,-0.03140459926712476,-0.03646914017383464,5.206300454537575,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-03-31,0.0,False,0.0,0.0,-1.3120012884203593,0,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16123104240483704,-0.16123140574706582,3.906945790690511e-07,-0.13975296485182817,-0.13985651204218844,0.00011125667117020158,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1402720652883912,-0.07082878990314066,-0.03055635111510901,0.3799447513038712,-0.07097781890597026,-0.03149030495667736,-0.03654870253602672,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-01,0.0,False,0.0,0.0,-1.2962167112480507,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16123086319407434,-0.16123122539960616,3.910650875229423e-07,-0.1397018924206807,-0.13989387779734916,0.00018862023236496496,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1402209669257455,-0.07082913484922426,-0.03055635111510901,0.3799447513038712,-0.07097753823608882,-0.031827371362604384,-0.03661689884647707,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-02,0.0,False,0.0,0.0,-1.2804321340757423,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16123068366891413,-0.1612310450413193,3.908494245099405e-07,-0.1402720652883912,-0.1399312404669217,0.00022597352586472552,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1401698544357703,-0.07083037803622892,-0.03055635111510901,0.3799447513038712,-0.07097725795926342,-0.03202948328722097,-0.03667600231553404,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-03,0.0,False,0.0,0.0,-1.264647556903434,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16123050436715902,-0.1612308646465222,3.900119050163894e-07,-0.1402209669257455,-0.13996859273160392,0.00024256692620904996,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14011877616532664,-0.07083004515071759,-0.03055635111510901,0.3799447513038712,-0.07097697800125684,-0.032516854447214125,-0.036727717850958894,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-04,0.0,False,0.0,0.0,-1.2488629797311253,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16123032501583176,-0.16123068426170245,3.885645377413585e-07,-0.1401698544357703,-0.1400059478396915,0.000242703972679178,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1400670613488072,-0.07084512151063133,-0.03055635111510901,0.3799447513038712,-0.0709766970542718,-0.032516854447214125,-0.03677334920574553,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-05,0.0,False,0.0,0.0,-1.2330784025588168,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1612301457845792,-0.16123050410787315,3.882001522969307e-07,-0.14011877616532664,-0.14004336877664997,0.00022621154246013945,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14001534979727057,-0.07086543792805197,-0.03055635111510901,0.3799447513038712,-0.07097641537407562,-0.032516854447214125,-0.03681391041000031,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-06,0.0,False,0.0,0.0,-1.2172938253865084,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1612299643197164,-0.16123032417379787,3.8901328477089497e-07,-0.1400670613488072,-0.14008085234028458,0.00018869970522307936,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13996423146799913,-0.07086621752716854,-0.03055635111510901,0.3799447513038712,-0.07097613414035868,-0.03268826582631933,-0.03685020201380723,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-07,0.0,False,0.0,0.0,-1.2015092482142,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122978286631026,-0.16123014421671486,3.8947228150103785e-07,-0.14001534979727057,-0.14011832934704435,0.00011090806811993213,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13991273578205815,-0.0708656114775665,-0.03055635111510901,0.3799447513038712,-0.07097585263214269,-0.032408762943226144,-0.036882864457233454,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-08,0.0,False,0.0,0.0,-1.1857246710418914,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1612296034944932,-0.16122996409237703,3.8996880162568384e-07,-0.13996423146799913,-0.14006699656042534,0.0001110496787266577,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13986146581944944,-0.07086818379423217,-0.03055635111510901,0.3799447513038712,-0.07097557125242637,-0.0324784787653249,-0.036912416191761936,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-09,0.0,False,0.0,0.0,-1.169940093869583,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122942279854927,-0.16122978388201975,3.90160841107461e-07,-0.13991273578205815,-0.14001563925952593,0.00011110444970917521,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13979530508639376,-0.07001023445813385,-0.03055635111510901,0.3799447513038712,-0.07097526794993037,-0.020298037333684908,-0.03693928140496965,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-10,0.0,False,0.0,0.0,-1.1541555166972746,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122924289465793,-0.1612295961282941,4.0239197688988663e-07,-0.13986146581944944,-0.13996213220961498,0.00011459274919278449,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13973481462390563,-0.06994005526944556,-0.03055635111510901,0.3799447513038712,-0.07097495535550326,-0.02037478869746336,-0.03696381051268105,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-11,0.0,False,0.0,0.0,-1.138370939524966,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122901073975232,-0.16122940365643418,4.1759553302740133e-07,-0.13979530508639376,-0.13990728056084054,0.0001189285649062178,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1396737328855844,-0.06990391545989492,-0.03055635111510901,0.3799447513038712,-0.0709746346200064,-0.02037478869746336,-0.036986295528083156,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-12,0.0,False,0.0,0.0,-1.1225863623526575,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122879848155988,-0.16122920648913303,4.342505646178468e-07,-0.13973481462390563,-0.13985109078038013,0.00012367807520644784,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1396126549773392,-0.06992286165747143,-0.03055635111510901,0.3799447513038712,-0.0709743074611629,-0.02037478869746336,-0.037006981742253094,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-13,0.0,False,0.0,0.0,-1.106801785180349,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1612285841486083,-0.16122900462667392,4.4981320395856734e-07,-0.1396737328855844,-0.1397935629489614,0.00012811586263229395,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1395524429802137,-0.07002908435369294,-0.03055635111510901,0.3799447513038712,-0.07097397635404326,-0.02043746897788242,-0.03702607670917919,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-14,0.0,False,0.0,0.0,-1.0910172080080405,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122836982909627,-0.16122879820574995,4.606029985034497e-07,-0.1396126549773392,-0.1397347360221349,0.00013119253678418462,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.139494181935906,-0.07019183550603543,-0.03055635111510901,0.3799447513038712,-0.07097364459862172,-0.023246568892173688,-0.03704375723411077,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-15,0.0,False,0.0,0.0,-1.075232630835732,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122815854802572,-0.1612285883934939,4.631701025333626e-07,-0.1395524429802137,-0.13967494261554173,0.00013192452628396962,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13943598041474686,-0.07048306052876724,-0.03055635111510901,0.3799447513038712,-0.07097331250068972,-0.023280467411175836,-0.037060174864404376,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-16,0.0,False,0.0,0.0,-1.0594480536634237,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122795411275698,-0.1612283751065931,4.552366775172107e-07,-0.139494181935906,-0.1396141589862985,0.0001296623593132516,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13937789084482596,-0.07068908385883352,-0.03055635111510901,0.3799447513038712,-0.07097298035573249,-0.02334570607038752,-0.0370754602443329,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-17,0.0,False,0.0,0.0,-1.0436634764911152,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122774988635216,-0.16122816586559693,4.5097500688427854e-07,-0.13943598041474686,-0.13955452838036025,0.00012844715221897347,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1393189210480914,-0.07069531445245879,-0.03055635111510901,0.3799447513038712,-0.07097264727873702,-0.02334570607038752,-0.03708972659893286,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-18,0.0,False,0.0,0.0,-1.0278788993188066,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.161227546052779,-0.16122795738687853,4.4708593777520333e-07,-0.13937789084482596,-0.1394951150123868,0.0001273381802054113,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13925995489306844,-0.07073028835594217,-0.03055635111510901,0.3799447513038712,-0.07097258899302722,-0.02334570607038752,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-19,0.0,False,0.0,0.0,-1.0120943221464982,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122733913053128,-0.16122774996865766,4.4463976772719154e-07,-0.1393189210480914,-0.1394360038705988,0.0001266406466711009,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13920099244254527,-0.07079503145360172,-0.03055635111510901,0.3799447513038712,-0.07097252895254016,-0.02334570607038752,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-20,0.0,False,0.0,0.0,-0.9963097449741897,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122713222106214,-0.16122754361087135,4.442133968735426e-07,-0.13925995489306844,-0.1393771949370568,0.00012651906541969704,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13914289741005692,-0.07084349338706,-0.03055635111510901,0.3799447513038712,-0.0709724673439442,-0.02334570607038752,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-21,0.0,False,0.0,0.0,-0.9805251678018813,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122692532459193,-0.1612273383142749,4.447267443866612e-07,-0.13920099244254527,-0.1393186884270344,0.00012666544912396757,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13908921349494968,-0.07060869992729202,-0.03055635111510901,0.3799447513038712,-0.07097240947178067,-0.023381523373484134,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-22,0.0,False,0.0,0.0,-0.9647405906295727,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122672147185088,-0.1612271353120973,4.410949123428981e-07,-0.13914289741005692,-0.1392608357926121,0.00012562981177673772,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1390310435562206,-0.07060885137375503,-0.03055635111510901,0.3799447513038712,-0.07097235185633291,-0.022807167334542064,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-23,0.0,False,0.0,0.0,-0.9489560134572642,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122653309751359,-0.1612269323257513,4.380698100904246e-07,-0.13908921349494968,-0.13920298766996547,0.00012476717906360747,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13897267602324215,-0.07060742121050619,-0.03055635111510901,0.3799447513038712,-0.0709722948961506,-0.0228314719330719,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-24,0.0,False,0.0,0.0,-0.9331714362849558,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122632898193004,-0.16122672920006823,4.3571027294006375e-07,-0.1390310435562206,-0.13914509983831064,0.00012409433272908966,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13891515142092728,-0.07061709123473164,-0.03055635111510901,0.3799447513038712,-0.07097224051679796,-0.02383371682507883,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-25,0.0,False,0.0,0.0,-0.9173868591126473,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122612417299756,-0.1612265267988308,4.3422998460841375e-07,-0.13897267602324215,-0.1390874184630015,0.00012367221109119847,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13885685282931703,-0.07062705907180515,-0.03055635111510901,0.3799447513038712,-0.07097218835887019,-0.02383371682507883,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-26,0.0,False,0.0,0.0,-0.9016022819403389,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1612259223218692,-0.1612263247322289,4.346519251546149e-07,-0.13891515142092728,-0.13902983245389414,0.00012379253302633806,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13879855787941842,-0.0706383527346297,-0.03055635111510901,0.3799447513038712,-0.07097213887650326,-0.02383371682507883,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-27,0.0,False,0.0,0.0,-0.8858177047680303,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122571775484873,-0.161226123000231,4.3713757637405605e-07,-0.13885685282931703,-0.13897234180201887,0.0001245013447790103,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13874139864124,-0.07064138240323453,-0.03055635111510901,0.3799447513038712,-0.07097209262213126,-0.023844589934947442,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-28,0.0,False,0.0,0.0,-0.8700331275957218,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16122551320060688,-0.16122592173732717,4.399843603103708e-07,-0.13879855787941842,-0.13891498483504502,0.00012531313150437008,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13868513626872997,-0.07078558184210242,-0.03055635111510901,0.3799447513038712,-0.07097205093462186,-0.025338683149834604,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F87761FD-F403-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-04-29,0.0,False,0.0,0.0,-0.8542485504234134,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1612253126315241,-0.1612257191818968,4.379958824010884e-07,-0.13874139864124,-0.13885725951701364,0.00012474609992326805,0
