anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,2000402.328288,2000402.328288,-0.11493620965570281,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.13905506292722714,3.2945008686440973,0,3.142650178808683,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-18,0.0,True,1999998.0,0.0,-1.4856316373157525,1999998.0,4,10,False,-0.015124477871201124,0.680430278537165,1.4567954100694334,0.0610762111682957,0.044757556993248584,0.11663755028404629,0.07521853118917471,0.026521721955803046,0.06434244893843598,0
4.036796248948403,1,1,0,0,-0.10877303264298453,0,2000987.192339,2000987.192339,-0.07821368878944605,1.2255142356620161,-0.03055635111510901,-3.826937545889623,-0.07048790481343936,0.13905506292722714,1.6284987088808829,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-19,0.28284271247447496,False,0.0,0.0,-1.4698470601434441,0.0,5,10,True,3.8799813789936985,0.680430278537165,1.4567954100694334,0.2778554185866185,0.09150406282260024,0.13655779133695484,-0.11493620965570281,0.011001708195022619,0.07539658294302948,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2001572.004052,2001572.004052,-0.04149445412840879,0.9874618759820855,-0.03055635111510901,-2.424643446825125,-0.07028342180877047,0.13905506292722714,1.073164655626478,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-20,0.2,False,0.0,0.0,-1.4540624829711355,0.0,6,10,True,-0.015124477871201124,0.680430278537165,1.4567954100694334,0.2779842761879754,0.13826615372509657,0.1363821733858435,-0.07821368878944605,-7.678897899095899e-05,0.07678640823806457,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2002156.763427,2002156.763427,-0.004778505672591047,0.8455336312242886,-0.03055635111510901,-1.7234963972928758,-0.07008028281296173,0.13905506292722714,0.7954976289992756,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-21,0.2,False,0.0,0.0,-1.438277905798827,0.0,0,10,False,-0.015124477871201124,0.680430278537165,1.4567954100694334,0.27811312225819246,0.18504382834217775,0.11599750866964645,-0.04149445412840879,-0.006714156735795165,0.07455060118044593,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2002738.384435,2002738.384435,0.0317403905837516,0.7452795392785428,-0.03055635111510901,-1.302808167573526,-0.06987891990594525,0.1381378841300747,0.6288974130229541,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-22,0.2,False,0.0,0.0,-1.4224933286265187,0.0,1,10,False,-0.015124477871201124,0.5413192159666417,1.4722116325052994,0.27824195679726976,0.21609696876422874,0.10591262423756354,-0.004778505672591047,-0.009745932867075988,0.07211081910479289,0
7.170584913672816,1,1,1,0,-0.10877303264298453,0,2503464.621432,2503464.621432,0.07733945455525247,0.967610056184545,-0.03055635111510901,-2.424643446825125,0.17364210120979864,0.1903838166434618,0.6566642545193265,0,0.7724404184448586,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-23,0.48875481855138414,False,500000.0,0.0,-1.40670875145421,500000.0,2,10,False,-0.015124477871201124,0.680430278537165,1.4567954100694334,0.27837009988943195,0.26290449886838235,0.09807599670424329,0.0317403905837516,-0.007874925988283432,0.07448143737318268,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2504179.514176,2504179.514176,0.12222623407912434,1.0134302489395923,-0.03055635111510901,-2.023987989949554,0.22160699877163328,0.185958460926936,0.5574974394619467,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-24,0.2,False,0.0,0.0,-1.3909241742819016,0.0,3,10,False,0.9586529601224617,0.6804302785371649,1.4567954100694334,0.3886904071908997,0.30972902767184307,0.05399496440790997,0.07733945455525247,-0.0011595398611477712,0.08464732859378475,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2504860.056028,2504860.056028,0.1649561852835129,0.6124003577594679,-0.03055635111510901,-0.8220216193228418,0.23956912222094195,0.17188993594634613,0.483122328168912,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-25,0.2,False,0.0,0.0,-1.3751395971095932,0.0,4,10,False,-0.015124477871201124,0.12398658469932212,0.36805327618037065,0.3888479127925208,0.3256065179001613,0.059154731401788674,0.12222623407912434,0.038825087987311616,0.0879857296478208,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2505567.563281,2505567.563281,0.20937924362826404,0.6142710044046504,-0.03055635111510901,-0.8220216193228418,0.24548811167101123,0.17188993594634613,0.4252750193854405,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-26,0.2,False,0.0,0.0,-1.3593550199372848,0.0,5,10,True,-0.015124477871201124,0.12398658469932212,0.36805327618037065,0.38899785018484606,0.341487868246254,0.05916156204974542,0.1649561852835129,0.07990979261841306,0.09130891320549774,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2506275.006781,2506275.006781,0.2537982990412761,0.5599059654749403,-0.03055635111510901,-0.8220216193228418,0.24570966436976266,0.17188993594634613,0.3789971723586632,0,-0.01763055510438104,0.0,EB3C4663-688C-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-27,0.2,False,0.0,0.0,-1.3435704427649762,0.0,6,10,True,-0.015124477871201124,0.12398658469932212,0.36805327618037065,0.38915372861062436,0.35737307835084126,0.054013458466357106,0.20937924362826404,0.12209447164265376,0.09404369313587939,0
