anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13437509044962204,-0.06019355231772273,-0.03055635111510901,0.3799447513038712,-0.07094801261863071,-0.07268148270717509,-0.0329598040847852,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-21,0.0,False,0.0,0.0,-1.3277858655926678,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15624587445085278,-0.15624946870863562,3.669511206034747e-06,-0.13492579309452427,-0.13595010369019983,0.0011068350274417713,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13382728792571952,-0.060453414255125786,-0.03055635111510901,0.3799447513038712,-0.07094508270787331,-0.07269491419583632,-0.03333844131791407,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-22,0.0,False,0.0,0.0,-1.3120012884203593,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15624394206113093,-0.15624762639324752,3.7158429654454876e-06,-0.13437509044962204,-0.13542507090540895,0.0011193186228073406,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1332801092646903,-0.060737758865374386,-0.03055635111510901,0.3799447513038712,-0.07094211928773939,-0.07271026446859201,-0.03365882666902312,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-23,0.0,False,0.0,0.0,-1.2962167112480507,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15624201984779745,-0.15624579411915981,3.82776018435824e-06,-0.13382728792571952,-0.1349028997435235,0.001149539922266205,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1327414749381538,-0.0606892014456121,-0.03055635111510901,0.3799447513038712,-0.07093915361206893,-0.07276335082853876,-0.03393344268425945,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-24,0.0,False,0.0,0.0,-1.2804321340757423,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15624009982356954,-0.15624395610386335,3.955744548955681e-06,-0.1332801092646903,-0.1343790924216017,0.0011842074672813174,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13222872790702755,-0.06867029531522229,-0.03055635111510901,0.3799447513038712,-0.07093624182394181,-0.07293220382885136,-0.03417144323079759,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-25,0.0,False,0.0,0.0,-1.264647556903434,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15623820978101013,-0.15624205193623525,3.9155874749932464e-06,-0.1327414749381538,-0.1338364326582659,0.0011733181924196744,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13169566401792973,-0.0686889796174714,-0.03055635111510901,0.3799447513038712,-0.07093332707447159,-0.07293220382885136,-0.03437969370901847,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-26,0.0,False,0.0,0.0,-1.2488629797311253,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.15623641057575474,-0.15624015665995988,3.87628522605952e-06,-0.13222872790702755,-0.13329630679966878,0.0011626710388986784,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13116264822454052,-0.06879673355663589,-0.03055635111510901,0.3799447513038712,-0.07093041018003719,-0.07293220382885136,-0.034563444130978074,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-27,0.0,False,0.0,0.0,-1.2330784025588168,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.15623454007959872,-0.15623827027443923,3.842851078555874e-06,-0.13169566401792973,-0.1327587146753854,0.001153621829568781,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13066259682800052,-0.06803640840019576,-0.03055635111510901,0.3799447513038712,-0.07092755010495656,-0.07307867101472856,-0.0347267778393866,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-28,0.0,False,0.0,0.0,-1.2172938253865084,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15623266975220831,-0.15623640927932606,3.7923476238046086e-06,-0.13116264822454052,-0.13222835844372519,0.0011399674859127406,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1301426161646238,-0.0682795110107653,-0.03055635111510901,0.3799447513038712,-0.07092469854041494,-0.07310873196554178,-0.034872918525857395,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-29,0.0,False,0.0,0.0,-1.2015092482142,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15623091509533854,-0.15623456223072746,3.7526929240062666e-06,-0.13066259682800052,-0.13170197676356862,0.0011292591131622023,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12962176475544132,-0.06873315590309693,-0.03055635111510901,0.3799447513038712,-0.07092185167309595,-0.07312280304890117,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-30,0.0,False,0.0,0.0,-1.1857246710418914,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15622909050760725,-0.15623272837942745,3.7320897877585533e-06,-0.1301426161646238,-0.13117935611939022,0.0011237000127471623,0
5.375235075012474,3.312938789786611,-0.2294180983986201,5.238221254097949,-0.10633095234112469,9.195029160176702,10.39663109124421,0.0,-0.12944829960818383,-0.049650745266255715,0.004288306698829931,-0.8220216193228418,-0.06579232857045073,-0.07500704902966211,-0.03512344541695019,5.206300454537575,0.01397228383758854,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-10-31,0.5296966014615954,False,0.0,0.04488625792168735,-1.169940093869583,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1562272628644698,-0.15686056502164034,0.0016635191206286516,-0.12962176475544132,-0.13070890250082307,0.0010474783611662056,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1401422754397366,-0.04368931082722957,-0.03055635111510901,-0.8220216193228418,-0.06398508815104281,-0.07499681551449167,-0.03523162748355844,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-01,0.0,False,0.0,0.0,-1.1541555166972746,4,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16063306627650006,-0.15748856798579755,0.002147885307458039,-0.12944829960818383,-0.13183940929121007,0.0037486798124913966,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13996133982339712,-0.041472857906195405,-0.03055635111510901,-0.8220216193228418,-0.06279435888116035,-0.07499681551449167,-0.035330402413939886,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-02,0.0,False,0.0,0.0,-1.138370939524966,5,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16063243132485538,-0.1581167474644654,0.0023532070537308145,-0.1401422754397366,-0.13302022012056255,0.004839085577906786,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13978042053197182,-0.04196541343249115,-0.03055635111510901,-0.8220216193228418,-0.06193095962175162,-0.07499681551449167,-0.03542094610012288,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-03,0.0,False,0.0,0.0,-1.1225863623526575,6,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16063179643027375,-0.1587451034417179,0.0023535155112745336,-0.13996133982339712,-0.1342513304501956,0.005356317191387277,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13960685611667864,-0.043881599126318914,-0.03055635111510901,-0.8220216193228418,-0.06127658602016642,-0.07502623687060672,-0.035504246291411225,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-04,0.0,False,0.0,0.0,-1.106801785180349,0,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16063116159297552,-0.15937362308003986,0.00214874879757092,-0.13978042053197182,-0.13552908177714962,0.005423942448476058,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13943084296426211,-0.04992515358859385,-0.03055635111510901,-0.8220216193228418,-0.060768109878644616,-0.07504286633275874,-0.035581138775677396,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-05,0.0,False,0.0,0.0,-1.0910172080080405,1,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16063055256359224,-0.16000231514205385,0.0016646414430177895,-0.13960685611667864,-0.13685597131995508,0.005006665351644798,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1392566986377876,-0.07032400506694156,-0.03055635111510901,-0.8220216193228418,-0.06036697867909406,-0.07506589174189225,-0.0356523355203683,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-06,0.0,False,0.0,0.0,-1.075232630835732,2,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062993494170538,-0.16063118100104973,4.431068498938957e-07,-0.13943084296426211,-0.13823239044600455,0.003885190416225319,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13907985699597772,-0.07038258121149653,-0.03055635111510901,0.3799447513038712,-0.06004765035973578,-0.07507548566236458,-0.035718446783295554,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-07,0.0,False,0.0,0.0,-1.0594480536634237,3,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.160629323877441,-0.16063055772561027,4.169843070396912e-07,-0.1392566986377876,-0.13960832721568942,0.00038161087689299973,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13889403545840776,-0.07019814833663068,-0.03055635111510901,0.3799447513038712,-0.059792249529825765,-0.07508699836693133,-0.035779998648779565,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-08,0.0,False,0.0,0.0,-1.0436634764911152,4,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062870334842377,-0.16062993200911294,4.231540385548479e-07,-0.13907985699597772,-0.13943000721835672,0.0003821620569651717,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13871589246978713,-0.07022271266129332,-0.03055635111510901,0.3799447513038712,-0.059587743336398824,-0.07508699836693133,-0.035837447056564636,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-09,0.0,False,0.0,0.0,-1.0278788993188066,5,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062805130937396,-0.16062930769250122,4.375882080387775e-07,-0.13889403545840776,-0.139252086167841,0.00038347995650375743,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1385377655549281,-0.07025521966027135,-0.03055635111510901,0.3799447513038712,-0.05933253378896831,-0.07508699836693133,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-10,0.0,False,0.0,0.0,-1.0120943221464982,6,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062742621399187,-0.1606286847756493,4.615925435300596e-07,-0.13871589246978713,-0.13907456402826332,0.00038575882573139167,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13836439377362195,-0.07025008618532515,-0.03055635111510901,0.3799447513038712,-0.059137374018699486,-0.07510426742378148,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-11,0.0,False,0.0,0.0,-0.9963097449741897,0,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062680117501185,-0.1606280619553607,4.6265067642850655e-07,-0.1385377655549281,-0.13889706940782667,0.00038586175656709666,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1381912835676711,-0.07019999138386117,-0.03055635111510901,0.3799447513038712,-0.058999381487254345,-0.0751304908064058,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-12,0.0,False,0.0,0.0,-0.9805251678018813,1,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1606261928215722,-0.1606274405902582,4.4850307673445296e-07,-0.13836439377362195,-0.13871998949402795,0.00038450274006646574,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.138013996381281,-0.07023117477592196,-0.03055635111510901,0.3799447513038712,-0.058916633729978074,-0.07513816594278364,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-13,0.0,False,0.0,0.0,-0.9647405906295727,2,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062558538598815,-0.16062681764970607,4.244160834932924e-07,-0.1381912835676711,-0.13854246060024128,0.00038227567630504534,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13783695701964538,-0.0702319362247871,-0.03055635111510901,0.3799447513038712,-0.05888805704947309,-0.07514456188976518,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-14,0.0,False,0.0,0.0,-0.9489560134572642,3,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062496329357592,-0.16062619461004113,3.950014379650623e-07,-0.138013996381281,-0.13836490346076522,0.0003797066428849412,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1376623697229041,-0.07055754422084254,-0.03055635111510901,0.3799447513038712,-0.058913315250335344,-0.07515735378372826,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-15,0.0,False,0.0,0.0,-0.9331714362849558,4,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1606243420707691,-0.16062557720186527,3.867553422358157e-07,-0.13783695701964538,-0.13818895121283614,0.0003790165860613768,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13748516252859339,-0.07057867420994038,-0.03055635111510901,0.3799447513038712,-0.05899277185960971,-0.07515735378372826,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-16,0.0,False,0.0,0.0,-0.9173868591126473,5,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062372945214284,-0.16062496026278342,3.9010031547915067e-07,-0.1376623697229041,-0.13801313264980847,0.0003792948917003807,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13730797134525613,-0.07060276807978277,-0.03055635111510901,0.3799447513038712,-0.059127447733529306,-0.07515735378372826,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-17,0.0,False,0.0,0.0,-0.9016022819403389,6,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062310764041904,-0.16062434379276416,4.0546496481253773e-07,-0.13748516252859339,-0.13783744776271248,0.00038060132526331406,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13713497641831443,-0.0705899547102109,-0.03055635111510901,0.3799447513038712,-0.059319424345444044,-0.07517142486708764,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-18,0.0,False,0.0,0.0,-0.8858177047680303,0,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.160622485884877,-0.16062372751165407,4.0513599087257094e-07,-0.13730797134525613,-0.13766181671195424,0.0003805728669199583,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13695966850218944,-0.07064066107959781,-0.03055635111510901,0.3799447513038712,-0.059571646383560724,-0.07517782081406917,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-19,0.0,False,0.0,0.0,-0.8700331275957218,1,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1606218788538016,-0.160623110128878,3.9482472779258644e-07,-0.13713497641831443,-0.1374858717025997,0.000379691689681057,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13678535408266707,-0.0706439149730295,-0.03055635111510901,0.3799447513038712,-0.05988827479176564,-0.07518549595044702,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,BAED71BC-2D86-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-20,0.0,False,0.0,0.0,-0.8542485504234134,2,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16062126370655577,-0.16062249423628758,3.847095615776768e-07,-0.13695966850218944,-0.1373103513742263,0.00037884742647530253,0
