anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1000238.336433,1000238.336433,-0.12529573992199355,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.02764506163137702,1.6284987088808829,0,1.562509811852151,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-09,0.0,True,999999.0,0.0,-1.4856316373157525,999999.0,0,12,False,-0.015124477871201124,0.26309736904772024,0.7361058162525483,-0.07476081432229377,-0.05589951380518971,0.050003911610402324,-0.010617578803528344,-0.036380010129913355,0.039918148882664685,0
0.9929842804071459,1,0,1,0,-0.10877303264298453,0,1223537.350513,1223537.350513,-0.1065839927176192,0.3504506906554598,-0.03055635111510901,-8.033819843083116,0.11752693774199516,-0.01772942502589945,0.9812578885742136,0,0.3347426792405269,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-10,0.08284271247461841,False,223001.0,0.0,-1.4698470601434441,223001.0,1,12,False,1.9324284505612486,0.3251411811762988,0.7269937728419088,0.05749868314763372,-0.02996612537110301,0.07786016180369497,-0.12529573992199355,-0.04696085734710785,0.047768113311092535,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1223838.970012,1223838.970012,-0.08764586799143832,0.2841709062686385,-0.03055635111510901,-5.229231644954122,0.08303902422602165,-0.017972471011197873,0.6416707754220318,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-11,0.0,False,0.0,0.0,-1.4540624829711355,0.0,2,12,False,0.41918220702884845,0.32514118117629875,0.7269937728419088,0.10669605694845569,-0.004025431696508446,0.08976397835659258,-0.1065839927176192,-0.055459818481079094,0.049137001290003035,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1224141.061309,1224141.061309,-0.06867811995045457,0.24058883376842027,-0.03055635111510901,-3.826937545889623,0.06249451830445656,-0.017972471011197873,0.4718772188459409,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-12,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,12,False,-0.015124477871201124,0.3251411811762988,0.7269937728419088,0.1067625099388509,0.021922582292048447,0.09211498240459084,-0.08764586799143832,-0.06187259781903143,0.047206046059428644,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1224439.48752,1224439.48752,-0.04994049581071164,0.20539790573729982,-0.03055635111510901,-2.985561086450924,0.04848358529961118,-0.01851292853113779,0.3700010849002864,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-13,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,12,False,-0.015124477871201124,0.32514118117629875,0.7269937728419088,0.10682906687606675,0.04787776829661131,0.08569518436708634,-0.06867811995045457,-0.06624145809703692,0.04391617099508112,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1224741.220851,1224741.220851,-0.03099522378596094,0.18279669259348988,-0.03055635111510901,-2.424643446825125,0.03814856154958798,-0.01851292853113779,0.30208366226985006,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-14,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,12,True,-0.015124477871201124,0.32514118117629875,0.7269937728419088,0.10689481631931896,0.0738402304710392,0.0680570500141253,-0.04994049581071164,-0.0685367169973887,0.04111806422896556,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1225042.926186,1225042.926186,-0.012051709577736025,0.16486145175905942,-0.03055635111510901,-2.023987989949554,0.030121996603215778,-0.01851292853113779,0.25357121753382406,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-15,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,12,True,-0.015124477871201124,0.3251411811762988,0.7269937728419088,0.10696129438924924,0.09981002770152171,0.018657892800602816,-0.03099522378596094,-0.0687415928222755,0.040783589246528286,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1225336.626014,1225336.626014,0.006389153805310275,-0.039346591217069876,-0.03055635111510901,-0.8220216193228418,0.023656226075958835,-0.019688503586344386,0.2171868839818046,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-16,0.0,False,0.0,0.0,-1.3751395971095932,0.0,0,12,False,-0.015124477871201124,0.04691933425737738,0.16415249728263498,0.10702776629108389,0.10689485502539915,0.0001428794744910246,-0.012051709577736025,-0.04992946514694639,0.040720165790272704,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1225626.944019,1225626.944019,0.02461767884157129,-0.02303767070325894,-0.03055635111510901,0.3799447513038712,0.018304045566935028,-0.021147419092833082,0.18888795788578944,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-17,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.10709247441477573,0.10696062366893111,0.00014207589241771373,0.006389153805310275,-0.031186369209919174,0.04049116586243417,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1225915.931313,1225915.931313,0.04276265102075226,-0.013518068503622367,-0.03055635111510901,0.3799447513038712,0.013779318054068762,-0.02201470950352957,0.16624881700897734,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-18,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.10715643745317938,0.10702599472174253,0.00014099789751475974,0.02461767884157129,-0.012556580779606228,0.04018396560221068,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1226161.433221,1226161.433221,0.058177257071203185,0.12909754453183944,-0.03055635111510901,0.3799447513038712,0.009887649139371308,-0.02888779412988975,0.14772588356431288,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-19,0.0,False,0.0,0.0,-1.3277858655926678,0.0,3,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.10722010730853085,0.10708958465906802,0.00013771964092115525,0.04276265102075226,0.005565615937773448,0.03924974970257314,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1226445.629024,1226445.629024,0.07602138048403044,0.1245165816552934,-0.03055635111510901,0.3799447513038712,0.0064957328692231125,-0.02927283013817831,0.13229010569375918,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-20,0.0,False,0.0,0.0,-1.3120012884203593,0.0,4,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.10727419643734522,0.10715272670323708,0.0001348318376118604,0.058177257071203185,0.023560169694165172,0.038426804170228576,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1226732.329485,1226732.329485,0.09402276669239214,0.11265468819991888,-0.03055635111510901,0.3799447513038712,0.003505526083111673,-0.02927283013817831,0.11922906288021373,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-21,0.0,False,0.0,0.0,-1.2962167112480507,0.0,5,12,True,-0.015124477871201124,-0.015124477871201124,0.0,0.10733681062850238,0.10721539559726213,0.00013296128430554584,0.07602138048403044,0.04141988261964419,0.03789374809898532,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1227019.00303,1227019.00303,0.11202246289540989,0.09673620537318087,-0.03055635111510901,0.3799447513038712,0.0008439008777400284,-0.02927283013817831,0.1080338833257462,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-22,0.0,False,0.0,0.0,-1.2804321340757423,0.0,6,12,True,-0.015124477871201124,-0.015124477871201124,0.0,0.10739997664742462,0.1072775913751355,0.00013239142133623038,0.09402276669239214,0.059144764401522165,0.037731353010796845,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1227292.564639,1227292.564639,0.12919888513837877,0.09091053756213444,-0.03055635111510901,0.3799447513038712,-0.0015452139439888983,-0.03090379661847037,0.098331394378541,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-23,0.0,False,0.0,0.0,-1.264647556903434,0.0,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.10746313673619741,0.10733915331521074,0.00013215732112733695,0.11202246289540989,0.07668901173481767,0.03766464098142539,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1227590.851365,1227590.851365,0.14792775127561794,0.10260344005945432,-0.03055635111510901,0.3799447513038712,-0.003704512092511367,-0.029171774175870014,0.08984171654973647,0,-0.01763055510438104,0.0,CAA3704D-74B4-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-24,0.0,False,0.0,0.0,-1.2488629797311253,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.10752340799530248,0.10740096606577586,0.00013363460299069138,0.12919888513837877,0.0943047363682529,0.038085625247870625,0
