anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1000.104271,1000.104271,-0.14031668033695627,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.069723357228214,-0.035837447056564636,0,-0.016050413157282565,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-04,0.0,True,1000.0,0.0,-1.4856316373157525,1000.0,1,3,False,-0.015124477871201124,-0.01484625574606008,0.0007361065523715845,-0.16280768050210986,-0.16278575607055745,5.8060009077789576e-05,-0.14025466167413878,-0.1402684527553135,2.1631419395058304e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.208605,1000.208605,-0.1403101294000582,-0.07091323940447923,-0.03055635111510901,-3.826937545889623,-0.07098155780365205,-0.06972975317519553,-0.036670448969448155,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-05,0.0,False,0.0,0.0,-1.4698470601434441,0.0,2,3,False,-0.0131769229952138,-0.01484625574606008,0.0007361065523715845,-0.16265408835602468,-0.1627638052429914,7.495875723280484e-05,-0.14031668033695627,-0.14027472136089406,2.66599850215653e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.333043,1000.333043,-0.14030231617056707,-0.07079563160749026,-0.03055635111510901,-2.424643446825125,-0.07098150914382037,-0.06968817951981555,-0.036948116273742664,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-06,0.0,False,0.0,0.0,-1.4540624829711355,0.0,3,3,False,-0.015124477871201124,-0.014846255746060081,0.0007361065523715845,-0.1626540653690947,-0.16274185168156136,8.211796073113069e-05,-0.1403101294000582,-0.14028021085546163,2.7981350286793758e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.457595,1000.457595,-0.14029449578322903,-0.07079529660328214,-0.03055635111510901,-1.7234963972928758,-0.07098146317164263,-0.06967091046296539,-0.037086949925889914,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-07,0.0,False,0.0,0.0,-1.438277905798827,0.0,4,3,False,-0.015124477871201124,-0.01484625574606008,0.0007361065523715845,-0.1626540379528393,-0.16271989538261636,8.21229435689205e-05,-0.14030231617056707,-0.14028492019852723,2.7072709082734953e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.584999,1000.584999,-0.14028649632414028,-0.0707953626025953,-0.03055635111510901,-1.302808167573526,-0.0709814172401635,-0.06967091046296539,-0.03717025011717827,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-08,0.0,False,0.0,0.0,-1.4224933286265187,0.0,5,3,True,-0.015124477871201124,-0.01484625574606008,0.0007361065523715845,-0.16265401051146736,-0.16269793623322631,7.497234960237801e-05,-0.14029449578322903,-0.14028881720668868,2.4607337109103056e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.712395,1000.712395,-0.1402784973673566,-0.07079941478620418,-0.03055635111510901,-1.0223493477606265,-0.07098137170455511,-0.06967091046296539,-0.037225783578037165,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-09,0.0,False,0.0,0.0,-1.40670875145421,0.0,6,3,True,-0.015124477871201124,-0.01484625574606008,0.0007361065523715845,-0.16265398244174106,-0.16267597421529348,5.8077034557079495e-05,-0.14028649632414028,-0.14029189672234946,2.1044133808083456e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.837262,1000.837262,-0.14027065720175716,-0.070806747215954,-0.03055635111510901,-0.8220216193228418,-0.07098132721418597,-0.06966067694779493,-0.03726545033579353,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-10,0.0,False,0.0,0.0,-1.3909241742819016,0.0,0,3,False,-0.015124477871201124,-0.01484625574606008,0.0007361065523715845,-0.16265395437377728,-0.162654009409707,6.140280034705837e-08,-0.1402784973673566,-0.14029418179772352,1.675932993836063e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.929394,1000.929394,-0.14026487240563804,-0.0707722390805698,-0.03055635111510901,0.3799447513038712,-0.07098129110750215,-0.06965428100081339,-0.037295200404110794,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-11,0.0,False,0.0,0.0,-1.3751395971095932,0.0,1,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265392686300437,-0.16265398343947865,6.088963223798516e-08,-0.14027065720175716,-0.14028678066467806,1.660657321742099e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1001.03386,1001.03386,-0.14025831318070658,-0.07077245553544555,-0.03055635111510901,0.3799447513038712,-0.07098125627157245,-0.06965300181141709,-0.03731833934613534,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-12,0.0,False,0.0,0.0,-1.3593550199372848,0.0,2,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1626539065644264,-0.16265395746509573,5.886193717318364e-08,-0.14026487240563804,-0.14027937834762783,1.600179031610059e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1001.138326,1001.138326,-0.14025175395577516,-0.07076763985361993,-0.03055635111510901,0.3799447513038712,-0.07098122198229508,-0.06965683937960601,-0.03733685049975497,0,-0.01763055510438104,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-13,0.0,False,0.0,0.0,-1.3435704427649762,0.0,3,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265388354841412,-0.16265393211931894,5.658205924312143e-08,-0.14025831318070658,-0.14027215517408612,1.531930923054221e-05,0
