anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,50013.63737,50013.63737,-0.13946696233913627,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07177645620928753,0.04579674040602034,0,0.06137654225054292,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-06,0.0,True,50000.0,0.0,-1.4856316373157525,50000.0,2,11,False,-0.015124477871201124,-0.001213371614148796,0.03680532761769672,-0.1627293632586107,-0.161175992767732,0.004109996162548393,-0.1394396662036344,-0.13945873969515174,1.2630173459481471e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,50027.481094,50027.481094,-0.13859774077801024,-0.0694318630326096,-0.03055635111510901,-3.826937545889623,-0.07096995903793678,-0.07182506540634723,0.004146644761844333,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-07,0.0,False,0.0,0.0,-1.4698470601434441,0.0,3,11,False,0.08225326592816516,-0.0012133716141487971,0.03680532761769672,-0.15185539710740784,-0.15962211552463718,0.005306720458395677,-0.13946696233913627,-0.13933339625977778,0.0003245587510394611,0
1.9585980176642275,1,0,1,0,-0.10877303264298453,0,70047.848474,70047.848474,-0.13731891104696053,-0.03204468990994162,-0.03055635111510901,-5.229231644954122,-0.05717713755128788,-0.07027148988453176,0.001369971718899264,0,0.01397228383758854,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-08,0.14629037266101014,False,20000.0,0.0,-1.4540624829711355,20000.0,4,11,False,-0.015124477871201124,0.0043510708886721336,0.037292836642010704,-0.1518523470497655,-0.1574381133372821,0.0067613077688629866,-0.13859774077801024,-0.13902637402083234,0.0008177414272409134,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,70067.374229,70067.374229,-0.1360929253769729,-0.03434922041734,-0.03055635111510901,-3.826937545889623,-0.05717040569478648,-0.07027148988453176,-0.008348383931408469,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-09,0.0,False,0.0,0.0,-1.438277905798827,0.0,5,11,True,0.023826619648545388,0.004351070888672133,0.037292836642010704,-0.14744144760320202,-0.1552535001368085,0.007221555571426692,-0.13731891104696053,-0.13854522203122854,0.0013421305260198479,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,70086.898221,70086.898221,-0.1348670504024609,-0.03698851122692377,-0.03055635111510901,-2.985561086450924,-0.05787276231232043,-0.07027148988453176,-0.01417939732159311,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-10,0.0,False,0.0,0.0,-1.4224933286265187,0.0,6,11,True,-0.015124477871201124,0.004351070888672133,0.037292836642010704,-0.1474371456770541,-0.15306827604886206,0.006889026900117942,-0.1360929253769729,-0.13788997609814085,0.0018486904855714134,0
3.605995851156039,1,0,1,0,-0.10877303264298453,0,200141.177226,200141.177226,-0.13145897310602922,0.08504960970083747,-0.03055635111510901,-3.826937545889623,-0.0026620001166460573,-0.06015182257034315,0.018030009976569672,0,0.18778789801842125,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-11,0.2545360757804537,False,130000.0,0.0,-1.40670875145421,130000.0,0,11,False,-0.015124477871201124,0.040519947157008185,0.09436338594628785,-0.1474328441393314,-0.1467896787980636,0.013485855951277355,-0.1348670504024609,-0.13674888989331696,0.0028961523190613125,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,200195.385626,200195.385626,-0.12805532896561272,0.1138494057595608,-0.03055635111510901,-3.225954360576267,0.010189001258212604,-0.0606641379235643,0.01009665842529805,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-12,0.0,False,0.0,0.0,-1.3909241742819016,0.0,1,11,False,0.23805765600715123,0.040519947157008185,0.09436338594628785,-0.11877920675106649,-0.14050937883591935,0.014979413140741008,-0.13145897310602922,-0.135122556002171,0.004085526904116597,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,200250.883051,200250.883051,-0.12457074935416038,0.12761033189351864,-0.03055635111510901,-2.023987989949554,0.014951333570523492,-0.06082019902991381,0.004146644761844333,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-13,0.0,False,0.0,0.0,-1.3751395971095932,0.0,2,11,False,-0.015124477871201124,0.026608840899955858,0.0943633859462882,-0.11876726352360115,-0.13578075586305657,0.01599112811519672,-0.12805532896561272,-0.13299452557574587,0.005178744106971773,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,200306.320795,200306.320795,-0.12108991700117618,0.119438070507823,-0.03055635111510901,-2.023987989949554,0.016454551362775818,-0.060941082427864876,-0.0004811436430641114,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-14,0.0,False,0.0,0.0,-1.3593550199372848,0.0,3,11,False,-0.015124477871201124,0.026608840899955858,0.0943633859462882,-0.11875503629736836,-0.13105082374453145,0.015328004898500825,-0.12457074935416038,-0.13049340789334102,0.006156986549671597,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,200360.976987,200360.976987,-0.11765815683783844,0.10404080398440169,-0.03055635111510901,-0.8220216193228418,0.016417174662858917,-0.061196280712428226,-0.004183374366990868,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-15,0.0,False,0.0,0.0,-1.3435704427649762,0.0,4,11,False,-0.015124477871201124,0.021044398397134928,0.09569385180658317,-0.11874282222008961,-0.12694929984904832,0.013994402668550494,-0.12108991700117618,-0.12768472872060926,0.0069568470555931875,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,200416.453354,200416.453354,-0.11417489941885643,0.06509306511398447,-0.03055635111510901,-0.8220216193228418,0.015600044901234315,-0.061196280712428226,-0.007212472232021853,0,-0.01763055510438104,0.0,DD82C312-A99A-EF11-B2FF-005056A80461,MONEY MARKET FUND,2024-11-16,0.0,False,0.0,0.0,-1.3277858655926678,0.0,5,11,True,-0.015124477871201124,0.021044398397134928,0.09569385180658317,-0.1187307803348201,-0.12284664443062612,0.010841514767960529,-0.11765815683783844,-0.12455358215516407,0.007456266836048921,0
