anomaly_score_adjusted,has_activity,outflow_to_inflow,zero_activity_freq,outflows,gross_activity,balance_anomaly_flag,is_income_distribution_day,outflow_diff,has_reversal,inflow_diff,inflows,rolling_income_std,balance_change,income_diff,clientid,fundname,transactiondate,anomaly_score,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,is_anomaly
-0.15684476816690138,5.238221254097949,-0.10877303264298453,-8.033819843083116,0.0,0.01397228383758854,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.023826619648545388,-0.07091369180769326,0.0006020355448156202,0.002877086248258544,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-09,0.0,0,12,False,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-3.826937545889623,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,-0.027645288387336122,0.0,-0.07084965880039794,0.000606769611252642,0.0029772455954764753,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-10,0.0,1,12,False,0.023826619648545388,-0.009560035368380194,0.014722131047180747,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.424643446825125,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07069220546576117,0.0006066714774794283,0.0024116603526297257,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-11,0.0,2,12,False,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.7234963972928758,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07073216944335958,0.0006067371794568568,0.003188695602359679,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-12,0.0,3,12,False,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.302808167573526,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06817361207690266,0.0006081581937230189,0.009616629790356034,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-13,0.0,4,12,False,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.0223493477606265,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06819782244602714,0.0006076854885761743,0.0006351545550923619,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-14,0.0,5,12,True,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-0.8220216193228418,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06827538151684304,0.0006076851025397459,0.0028752553663928338,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-15,0.0,6,12,True,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06834313284501124,0.0006076756126751626,0.0028320780050935493,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-16,0.0,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06857531951012924,0.0006075330089275361,0.002200749501142557,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-17,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06909127653636611,0.0006074984787988222,0.002713317796712348,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-18,0.0,2,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06977195612002256,0.0006072931026875693,0.0019030346308934562,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-19,0.0,3,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07021096074583516,0.0006077795725194759,0.005184300673961524,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-20,0.0,4,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.0702291894485211,0.0006076226356896126,0.0021327709916255768,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-21,0.0,5,12,True,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07025040672195525,0.0006076222543898376,0.0028752778312010003,E398FD12-77B5-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-22,0.0,6,12,True,-0.015124477871201124,-0.015124477871201124,0.0,0
