anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,10002.673678,10002.673678,-0.14015535207270396,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.06321676036389592,-0.020843412624661273,0,-0.0018291356333962508,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-08-26,0.0,True,10000.0,0.0,-1.4856316373157525,10000.0,0,8,False,-0.015124477871201124,-0.01234225661979066,0.007361065523519909,-0.16264837527045528,-0.1623659254957259,0.0007475509404664532,-0.1399921413574851,-0.14003947844197193,5.4557126105059425e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10005.651688,10005.651688,-0.13996836838961055,-0.06872828268173127,-0.03055635111510901,-3.826937545889623,-0.07097913185208755,-0.06356214150089894,-0.029173431753496473,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-08-27,0.0,False,0.0,0.0,-1.4698470601434441,0.0,1,8,False,0.004351070888672133,-0.01234225661979066,0.007361065523519909,-0.16067063682083185,-0.16208326962938796,0.0009652351960301757,-0.14015535207270396,-0.14002808244994716,6.045854061415575e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10008.556672,10008.556672,-0.13978596987259834,-0.06930021111586605,-0.03055635111510901,-2.424643446825125,-0.07097813400853631,-0.06380518748619737,-0.031950104796441545,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-08-28,0.0,False,0.0,0.0,-1.4540624829711355,0.0,2,8,False,-0.015124477871201124,-0.012342256619790657,0.007361065523519909,-0.16066998070386798,-0.16180052790609328,0.0010575243440345025,-0.13996836838961055,-0.1399922184882217,0.00010913791557186735,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10011.63447,10011.63447,-0.13959272068745202,-0.06916798282563927,-0.03055635111510901,-1.7234963972928758,-0.07097705450804848,-0.06388129925527766,-0.03333844131791407,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-08-29,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,8,False,-0.015124477871201124,-0.01234225661979066,0.007361065523519909,-0.16066934067603658,-0.16151769488606313,0.001057690717894588,-0.13978596987259834,-0.1399303362998926,0.00018399501295091516,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10014.425127,10014.425127,-0.13941750054913468,-0.06930974693918543,-0.03055635111510901,-1.302808167573526,-0.0709760794494338,-0.06479016332135414,-0.03417144323079759,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-08-30,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,8,False,-0.015124477871201124,-0.01234225661979066,0.007361065523519909,-0.1606686625737202,-0.1612347797171665,0.0009656824249898399,-0.13959272068745202,-0.13984504289302294,0.0002608026237594734,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10017.505935,10017.505935,-0.13922406237171295,-0.06926536615455448,-0.027034486192162675,-1.0223493477606265,-0.07097503683240099,-0.06479016332135414,-0.0347267778393866,1,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-08-31,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,8,True,-0.015124477871201124,-0.01234225661979066,0.007361065523519909,-0.1606680477344826,-0.16095177324977183,0.0007481308979116397,-0.13941750054913468,-0.13973373075724457,0.0003371358472213239,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10020.571936,10020.571936,-0.1401307188446415,-0.06930484912869833,-0.03055635111510901,-0.8220216193228418,-0.07097397533062927,-0.06484261008660275,-0.03512344541695019,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-09-01,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,9,True,-0.015124477871201124,-0.01234225661979066,0.007361065523519909,-0.16066736896900122,-0.1606686758491078,5.974107680681425e-07,-0.13922406237171295,-0.13975352754112405,0.00035824656116736664,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10023.384056,10023.384056,-0.1399541510846606,-0.06964533744650082,-0.03055635111510901,0.3799447513038712,-0.07097296939257577,-0.06558390034176294,-0.03542094610012288,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-09-02,0.0,False,0.0,0.0,-1.3751395971095932,0.0,0,9,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16066669346580703,-0.1606680240029644,5.904538747358585e-07,-0.1401307188446415,-0.13972478454283216,0.0003273752495066644,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10026.29121,10026.29121,-0.13977161631740334,-0.06963483516986321,-0.03055635111510901,0.3799447513038712,-0.07097196928248566,-0.06603417500926317,-0.0356523355203683,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-09-03,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,9,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16066607389782825,-0.16066737438696915,5.802866608207823e-07,-0.1399541510846606,-0.1396966771039454,0.00031101373276521196,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10029.038175,10029.038175,-0.13959913951812172,-0.0694171029378124,-0.03055635111510901,0.3799447513038712,-0.07097100310608774,-0.06685605419639075,-0.035837447056564636,0,-0.01763055510438104,0.0,DB97955F-B060-EF11-B2FB-005056A80461,MONEY MARKET FUND,2024-09-04,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,9,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16066543339190115,-0.1606667297445227,5.367077972076113e-07,-0.13977161631740334,-0.13966998705330588,0.0003100889986020526,0
