anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,21003.718411,21003.718411,-0.14008975523985612,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07539400382204514,-0.002517370541223828,0,0.01555242578468702,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-19,0.0,True,21000.0,0.0,-1.4856316373157525,21000.0,2,3,False,-0.015124477871201124,-0.009281813243239147,0.015458237580006971,-0.1628670723654017,-0.16220704678537373,0.0017462689593259382,-0.14031501155400078,-0.14028337403182461,8.537940614490828e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,21007.433396,21007.433396,-0.13985649827364818,-0.0708890896900535,-0.03055635111510901,-3.826937545889623,-0.07097850969925815,-0.0753959226061396,-0.02001041071177775,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-20,0.0,False,0.0,0.0,-1.4698470601434441,0.0,3,3,False,0.025774174524532716,-0.009281813243239147,0.015458237580006971,-0.15824687999342793,-0.16154690174165867,0.002254623252681112,-0.14008975523985612,-0.14021769111644863,0.0001801288137959492,0
1.9608873930867416,1,0,1,0,9.195029160176702,0,7.433396,7.433396,-0.13985649827364818,-0.04912170059952515,-0.03055635111510901,-5.229231644954122,-0.05650794546577688,-0.07590567958056814,-0.02584142410196239,0,0.01555242578468702,21000.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-21,0.14644080083766323,False,0.0,21000.0,-1.4540624829711355,0.0,4,3,False,-0.015124477871201124,-0.009281813243239147,0.015458237580006971,-0.15824606150568646,-0.16154771863862244,0.0022551822670090933,-0.13985649827364818,-0.14015204431321795,0.00021806052628563945,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.049121702914076616,-0.03055635111510901,-3.826937545889623,-0.05650794552240629,-0.07590567958056814,-0.028756930797054714,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-22,0.0,False,0.0,0.0,-1.438277905798827,0.0,5,3,True,-0.015124477871201124,-0.009281813243239147,0.015458237580006971,-0.16287279420342743,-0.16154853566230204,0.0022557408840790426,-0.13985649827364818,-0.14008643362213252,0.00022938663194514212,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.05023999664494235,-0.03055635111510901,-2.985561086450924,-0.05725068810778416,-0.07590567958056814,-0.030506234814110106,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-23,0.0,False,0.0,0.0,-1.4224933286265187,0.0,6,3,True,-0.015124477871201124,-0.009281813243239147,0.015458237580006971,-0.16287279420342743,-0.16154935281518393,0.0022562991057195362,-0.13985649827364818,-0.14002085975180129,0.0002183276029891878,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.05142234543037333,-0.03055635111510901,-2.424643446825125,-0.058035974751341445,-0.07590567958056814,-0.031672437492147036,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-24,0.0,False,0.0,0.0,-1.40670875145421,0.0,0,3,False,-0.015124477871201124,-0.009281813243239147,0.015458237580006971,-0.16287279420342743,-0.16155017009689043,0.002256856931803084,-0.13985649827364818,-0.13995532259458743,0.0001808682610969003,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.0524961008489485,-0.03055635111510901,-2.023987989949554,-0.058749136470172166,-0.07590567958056814,-0.032505439405030555,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-25,0.0,False,0.0,0.0,-1.3909241742819016,0.0,1,3,False,-0.015124477871201124,-0.009281813243239147,0.015458237580006971,-0.16287279420342743,-0.16155098750232266,0.00225741435899152,-0.13985649827364818,-0.13988982069739422,8.81632731597437e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.05665406450943346,-0.03055635111510901,-0.8220216193228418,-0.05937686851279084,-0.07590567958056814,-0.033130190839693194,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-26,0.0,False,0.0,0.0,-1.3751395971095932,0.0,2,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16287279420342743,-0.16221183238946546,0.0017487401321863172,-0.13985649827364818,-0.13985649827364818,0.0,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.07091369180769326,-0.03055635111510901,-0.8220216193228418,-0.05992717466561823,-0.07590567958056814,-0.03361610862220858,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-27,0.0,False,0.0,0.0,-1.3593550199372848,0.0,3,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16287279420342743,-0.16287279420342743,0.0,-0.13985649827364818,-0.13985649827364818,0.0,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,7.433396,7.433396,-0.13985649827364818,-0.07091369180769326,-0.03055635111510901,0.3799447513038712,-0.06041154967637964,-0.07590567958056814,-0.03400484284822089,0,-0.01763055510438104,0.0,BEE8F597-E903-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-28,0.0,False,0.0,0.0,-1.3435704427649762,0.0,4,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16287279420342743,-0.16287279420342743,0.0,-0.13985649827364818,-0.13985649827364818,0.0,0
