anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,1,1,0,-0.10877303264298453,0,7501478.749216,7501478.749216,-0.04747532728455678,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.13908576347273852,12.457525242370469,0,11.833434048134214,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-23,0.0,True,7500000.0,0.0,-1.4856316373157525,7500000.0,3,1,False,-0.015124477871201124,2.071541460686648,5.52079914269325,-0.161943970897662,0.07402709255849081,0.6243218214230198,-0.13895453125788707,-0.12598494714806394,0.03461957841746855,0
4.036796248949379,1,1,0,0,-0.10877303264298453,0,7502944.828212,7502944.828212,0.04457703331127469,0.020071201059130125,-0.03055635111510901,-3.826937545889623,-0.06974398490929194,0.13285163394983393,6.21001089574407,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-24,0.28284271247453907,False,0.0,0.0,-1.4698470601434441,0.0,4,1,False,14.591537092033741,2.071541460686648,5.52079914269325,1.489855901895168,0.3100447625921704,0.806074777264576,-0.04747532728455678,-0.0997331740352531,0.0722081942588921,1
2.8285524771492736,1,1,0,0,-0.10877303264298453,0,7504462.567624,7504462.567624,0.13987305489340862,0.20251720649971078,-0.03055635111510901,-2.424643446825125,-0.06920040189239406,0.13285163394983393,4.1275061135352695,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-25,0.2034525409207891,False,0.0,0.0,-1.4540624829711355,0.0,5,1,True,-0.015124477871201124,2.071541460686648,5.52079914269325,1.490178909306038,0.5461101794581239,0.8830990034729314,0.04457703331127469,-0.05987425608958126,0.1125620592784066,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7505980.15807,7505980.15807,0.23515972317876527,0.19955479595571238,-0.03055635111510901,-1.7234963972928758,-0.06866624699383662,0.13285163394983393,3.086253722430869,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-26,0.2,False,0.0,0.0,-1.438277905798827,0.0,6,1,True,-0.015124477871201124,2.071541460686648,5.52079914269325,1.4905132985709975,0.7822233384701006,0.8831878490822797,0.13987305489340862,-0.006409528823572335,0.15098639286584256,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7507444.20371,7507444.20371,0.32708441315095205,0.20236154455987135,-0.03055635111510901,-1.302808167573526,-0.0681564228295109,0.1273619926555803,2.4615022877682287,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-27,0.2,False,0.0,0.0,-1.4224933286265187,0.0,0,1,False,-0.015124477871201124,2.071541460686648,5.52079914269325,1.4908476550156777,1.0183825540119973,0.8063166860345156,0.23515972317876527,0.060180631969019606,0.18228511790167531,1
1.8628644597033215,1,1,0,0,-0.10877303264298453,0,7508950.383112,7508950.383112,0.4216546033065975,0.18386263934333993,-0.03055635111510901,-1.0223493477606265,-0.06763933956624452,0.12771760730775378,2.045001331326469,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-28,0.2,False,0.0,0.0,-1.40670875145421,0.0,1,1,False,-0.015124477871201124,2.071541460686648,5.52079914269325,1.4911702144363241,1.2545891521599182,0.6246326483561114,0.32708441315095205,0.14027413847122003,0.20225929215928684,1
1.8628644597033215,1,1,0,0,-0.10877303264298453,0,7510424.952349,7510424.952349,0.5142400502696778,0.17081260467028647,-0.03055635111510901,-0.8220216193228418,-0.0671285357629352,0.12739589117458247,1.747500648153783,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-29,0.2,False,0.0,0.0,-1.3909241742819016,0.0,2,1,False,-0.015124477871201124,2.071541460686648,5.52079914269325,1.4915020567928907,1.4908421386851258,0.0007110605265034947,0.4216546033065975,0.233587650118015,0.2026420903079683,1
1.8628644597033215,1,1,0,0,-0.10877303264298453,0,7511904.413207,7511904.413207,0.6071326329747058,0.1702946367371899,-0.03055635111510901,0.3799447513038712,-0.06661912214560625,0.12737094698135445,1.5243751357742688,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-30,0.2,False,0.0,0.0,-1.3751395971095932,0.0,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,1.4918269347787911,1.4911702799129003,0.0007100836879965244,0.5142400502696778,0.3271030730121954,0.2023637061101598,1
3.9935328376837296,1,1,0,0,-0.10877303264298453,0,7513393.567581,7513393.567581,0.7006338534357535,0.14712725311854302,2.6639775801850556,0.3799447513038712,-0.06610815819743097,0.12821713076701188,1.3508330705902019,1,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-01-31,0.4,False,0.0,0.0,-1.3593550199372848,0.0,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,1.4921528904895882,1.4914991474237078,0.0007075026686766981,0.6071326329747058,0.42082547588712094,0.20162815466186973,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7514870.211942,7514870.211942,-0.0476074871968061,0.1214830685913152,-0.03055635111510901,0.3799447513038712,-0.06559877333383037,0.12748607402702217,1.2119994184429486,0,-0.01763055510438104,0.0,E5C1A894-12D7-EF11-B301-005056A80461,MONEY MARKET FUND,2025-02-01,0.2,False,0.0,0.0,-1.3435704427649762,0.0,5,2,True,-0.015124477871201124,-0.015124477871201124,0.0,1.4924809818816915,1.4918267214935892,0.0007058117379481722,0.7006338534357535,0.3940425413028045,0.2514615197403668,1
