anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.055438852474554705,-0.05668050537364528,-0.03055635111510901,0.3799447513038712,-0.07049550586791606,-0.05244150848409971,0.03822399574344289,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-15,0.0,False,0.0,0.0,-1.3277858655926678,6,12,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.05244345036778987,-0.05249760034437213,5.8493107363678946e-05,-0.06318362601245323,-0.07861557278139045,0.016673640914125258,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.047899697948775063,-0.05800335736140932,-0.03055635111510901,0.3799447513038712,-0.07045351598129988,-0.052922483697111326,0.031913375191295,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-16,0.0,False,0.0,0.0,-1.3120012884203593,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.052416274321113204,-0.052470613024199524,5.840222046590709e-05,-0.055438852474554705,-0.07092458352094232,0.01664774565040383,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.04044745174060388,-0.05133071820610811,-0.03055635111510901,0.3799447513038712,-0.07041204677743804,-0.053519225550488776,0.026573619339477567,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-17,0.0,False,0.0,0.0,-1.2962167112480507,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.052389819781894914,-0.052443724758534094,5.8073517535699725e-05,-0.047899697948775063,-0.06326182333793086,0.016554092621767404,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.03302928542322376,-0.04743763693442144,-0.03055635111510901,0.3799447513038712,-0.07037098953471832,-0.05387356101326596,0.021996685752205484,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-18,0.0,False,0.0,0.0,-1.2804321340757423,2,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05236367019988219,-0.05241699906086471,5.763252860736161e-05,-0.04044745174060388,-0.05564539264238117,0.0164284478158617,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.026727313386534106,0.010860081288755964,-0.03055635111510901,0.3799447513038712,-0.07033253485550876,-0.05668330052225537,0.018030009976569672,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-19,0.0,False,0.0,0.0,-1.264647556903434,3,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.052337640202605985,-0.05239100152688536,5.6291802122225466e-05,-0.03302928542322376,-0.048236477887066045,0.01604645632461783,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.01943205031556021,0.008985908415161817,-0.03055635111510901,0.3799447513038712,-0.07029393417601214,-0.056840640818001185,0.014559168672888334,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-20,0.0,False,0.0,0.0,-1.2488629797311253,4,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.052315526878648086,-0.052365187127861965,5.5110833989421935e-05,-0.026727313386534106,-0.0408797539002456,0.015709986054720796,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.012072493014311816,0.00413444462744061,-0.03055635111510901,0.3799447513038712,-0.0702550855279964,-0.056840640818001185,0.011496661640228334,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-21,0.0,False,0.0,0.0,-1.2330784025588168,5,12,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.052289928143092405,-0.052339566189906525,5.434596111957727e-05,-0.01943205031556021,-0.03357816347193968,0.01549206775587628,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.0047136266964491105,-0.002376124015234908,-0.03055635111510901,0.3799447513038712,-0.07021603662223645,-0.056840640818001185,0.008774433166752778,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-22,0.0,False,0.0,0.0,-1.2172938253865084,6,12,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.05226410380210173,-0.05231413869913882,5.4113111198502576e-05,-0.012072493014311816,-0.02633170264649602,0.015425727309990367,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.0023085419714556723,-0.004756772976142189,-0.03055635111510901,0.3799447513038712,-0.07017738176948699,-0.05750773808817555,0.006338755058906227,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-23,0.0,False,0.0,0.0,-1.2015092482142,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05223828188573931,-0.05228897036252818,5.401748537255799e-05,-0.0047136266964491105,-0.01915909694360592,0.015398482937676358,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.009965620582035968,3.0106509732473796e-05,-0.03055635111510901,0.3799447513038712,-0.07013800992856406,-0.056799067162621196,0.004146644761844333,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-24,0.0,False,0.0,0.0,-1.1857246710418914,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.052213641425620426,-0.052263699347734414,5.462169679493343e-05,0.0023085419714556723,-0.011957229468943082,0.015570626811532597,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.01729812291699507,-0.0009217528554721352,-0.03055635111510901,0.3799447513038712,-0.07009856430587481,-0.056799067162621196,0.0021633068740264274,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-25,0.0,False,0.0,0.0,-1.169940093869583,2,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05218677309632587,-0.052238471274496635,5.555316204379484e-05,0.009965620582035968,-0.004767599706054677,0.015836009514303313,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.024629936026636188,-0.04106476951367042,-0.03055635111510901,0.3799447513038712,-0.07005905460155175,-0.056799067162621196,0.00036027243055560633,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-26,0.0,False,0.0,0.0,-1.1541555166972746,3,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05216104368994149,-0.05221272696354924,5.564895290879753e-05,0.01729812291699507,0.0025691502101125073,0.015863301311137407,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.031928695266340866,-0.04108519823754152,-0.03055635111510901,0.3799447513038712,-0.07001953386388893,-0.05686366622713473,-0.001285976409135147,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-27,0.0,False,0.0,0.0,-1.138370939524966,4,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05213531670201639,-0.05218698090004588,5.566892637772909e-05,0.024629936026636188,0.009906399578955517,0.015868991955838286,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.03923825940163191,-0.04109164633274372,-0.03055635111510901,0.3799447513038712,-0.06997998460049824,-0.05686366622713473,-0.0027950378455183366,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-28,0.0,False,0.0,0.0,-1.1225863623526575,5,12,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.052109705698568806,-0.05216125989706705,5.5690541453595864e-05,0.031928695266340866,0.01723650706694748,0.01587515031269693,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.04654713581852012,-0.04114530071989502,-0.03055635111510901,0.3799447513038712,-0.06994040857961248,-0.05686366622713473,-0.004183374366990868,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-29,0.0,False,0.0,0.0,-1.106801785180349,6,12,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.052084056781249964,-0.052135563952976104,5.5725974261551553e-05,0.03923825940163191,0.024559473140514515,0.015885245489074457,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.05385854033672967,-0.04993425132260499,-0.03055635111510901,0.3799447513038712,-0.06990080365319386,-0.05685727028015319,-0.005464915771427053,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-30,0.0,False,0.0,0.0,-1.0910172080080405,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05205841027710271,-0.05210972302102557,5.542508178045136e-05,0.04654713581852012,0.031923758621267936,0.015799518144964084,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,0.06114362683294781,-0.06817243906490227,0.614969189921869,0.3799447513038712,-0.06986120275859345,-0.056900123124929494,-0.006651528182942039,5.206300454537575,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-31,0.0,False,0.0,0.0,-1.075232630835732,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05203275490196662,-0.052084068560912425,5.537824569825083e-05,0.05385854033672967,0.039234902371398206,0.015786174084179882,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13311329871753577,-0.06452353586476961,-0.03055635111510901,0.3799447513038712,-0.06982168816889374,-0.056900123124929494,-0.007753382565063095,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-01,0.0,False,0.0,0.0,-1.0594480536634237,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.052007191875533904,-0.052058475544439,5.5272423548822265e-05,0.06114362683294781,0.017747556423608084,0.06768303286629611,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12593027470558416,-0.062309500821254256,-0.03055635111510901,0.3799447513038712,-0.06978227219149889,-0.05705042787899562,-0.0087792469897965,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-02,0.0,False,0.0,0.0,-1.0436634764911152,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.051981892574627514,-0.0520329571128166,5.51182336568107e-05,-0.13311329871753577,-0.0037610451095662534,0.08645188455384034,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11886965803937719,-0.05570872336563531,-0.03055635111510901,0.3799447513038712,-0.06974306672633314,-0.05713805235264268,-0.009736720452881,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-03,0.0,False,0.0,0.0,-1.0278788993188066,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.051956687680659586,-0.052007558057066784,5.482098285902335e-05,-0.12593027470558416,-0.025303667010383116,0.09449092844592878,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1116690445603043,-0.05649490535426698,-0.03055635111510901,0.3799447513038712,-0.06974666936932913,-0.05713805235264268,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-04,0.0,False,0.0,0.0,-1.0120943221464982,5,1,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.051931912308320054,-0.05198221361599363,5.4569384577086755e-05,-0.11886965803937719,-0.04686185329065972,0.09452622542265415,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10446911741829536,-0.0578569753889632,-0.03055635111510901,0.3799447513038712,-0.06975019332468087,-0.05713805235264268,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-05,0.0,False,0.0,0.0,-0.9963097449741897,6,1,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.05190664569373792,-0.051956923788904714,5.439219598882109e-05,-0.1116690445603043,-0.06843560375306193,0.08655115484178987,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09738233536804433,-0.058464351581946586,-0.03055635111510901,0.3799447513038712,-0.0697535439660172,-0.05734528103484449,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-06,0.0,False,0.0,0.0,-0.9805251678018813,0,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05188138148748033,-0.05193174656034332,5.42302550806115e-05,-0.10446911741829536,-0.09004144313945821,0.06777534452152541,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09020146480063422,-0.06113317440392215,-0.03055635111510901,0.3799447513038712,-0.06975656516891897,-0.05753268228140355,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-07,0.0,False,0.0,0.0,-0.9647405906295727,1,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.051856514302036825,-0.05190662157303915,5.419221446952873e-05,-0.09738233536804433,-0.11166217051568424,0.015448264241676222,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.08331693330483046,-0.0521945121613042,-0.03055635111510901,0.3799447513038712,-0.0697599011908215,-0.057744388126492435,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-08,0.0,False,0.0,0.0,-0.9489560134572642,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.051831316964404676,-0.051881659700472316,5.398471699886433e-05,-0.09020146480063422,-0.10454840402815489,0.015389146957205502,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.07623821865042629,-0.05280087922748458,-0.03055635111510901,0.3799447513038712,-0.06976313834965683,-0.057576174720878,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-09,0.0,False,0.0,0.0,-0.9331714362849558,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05180715946665972,-0.051856750115996574,5.3823395514189646e-05,-0.08331693330483046,-0.09744953887741804,0.015343185576908298,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.06930117053366554,-0.050265393887886534,-0.03055635111510901,0.3799447513038712,-0.06976627654807724,-0.05773479420602013,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-10,0.0,False,0.0,0.0,-0.9173868591126473,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.051782320589329425,-0.05183190247384051,5.348882327149797e-05,-0.07623821865042629,-0.09036832637660211,0.015247864353306299,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.062303054366396195,-0.051710621162343054,-0.03055635111510901,0.3799447513038712,-0.06976917619035636,-0.05773479420602013,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-11,0.0,False,0.0,0.0,-0.9016022819403389,5,1,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.05175797881322754,-0.05180715633933565,5.3215652057095145e-05,-0.06930117053366554,-0.08331604206318666,0.015170036824998241,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.05530561015770873,-0.05474920171300848,-0.03055635111510901,0.3799447513038712,-0.06977189129815567,-0.05773479420602013,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-12,0.0,False,0.0,0.0,-0.8858177047680303,6,1,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.05173342275220397,-0.051782511705274405,5.3058060418495605e-05,-0.062303054366396195,-0.07629268388310285,0.015125138463874577,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.048394276794573234,-0.05420154930482138,-0.03055635111510901,0.3799447513038712,-0.06977436537090957,-0.05790236801693641,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-13,0.0,False,0.0,0.0,-0.8700331275957218,0,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.051708869049051503,-0.05175795501995665,5.287819535334623e-05,-0.05530561015770873,-0.06929438980117841,0.015073894427313625,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.04137808894733371,-0.06002976552189966,-0.03055635111510901,0.3799447513038712,-0.0697764256838094,-0.05787166747142504,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,CFD8F3B3-3FB2-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-14,0.0,False,0.0,0.0,-0.8542485504234134,1,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05168461750481262,-0.05173348088662921,5.291083006504662e-05,-0.048394276794573234,-0.06231962182213548,0.015083192130309939,0
