anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,800175.64571,800175.64571,-0.12929476140460214,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.04701774544375592,1.2952996097313008,0,1.2464830025744023,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-10,0.0,True,800000.0,0.0,-1.4856316373157525,800000.0,4,1,False,-0.015124477871201124,0.2074532222416361,0.5888852418881768,0.7232044843561767,0.6214758296978726,0.26812721775257137,1.164008284975439,0.8849267475266854,0.45353659218195136,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,800352.83766,800352.83766,-0.11816920997075664,-0.05981013711437346,-0.03055635111510901,-3.826937545889623,-0.07083206079038903,-0.04701774544375592,0.6288980794244844,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-11,0.0,False,0.0,0.0,-1.4698470601434441,0.0,5,1,True,1.5429194229186594,0.2074532222416361,0.5888852418881768,0.013420750158769567,0.5201941283246079,0.34617884736217996,-0.12929476140460214,0.7332203215437963,0.5881903117718211,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,800530.012595,800530.012595,-0.10704472687696638,-0.06189714514285961,-0.03055635111510901,-2.424643446825125,-0.07077011077345019,-0.04701774544375592,0.4067642359888791,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-12,0.0,False,0.0,0.0,-1.4540624829711355,0.0,6,1,True,-0.015124477871201124,0.2074532222416361,0.5888852418881768,0.01345978919633345,0.4188960000662162,0.37925087656873946,-0.11816920997075664,0.5768324749424053,0.6513969039062213,0
2.7734412052237314,1,0,1,0,-0.10877303264298453,0,1220796.879582,1220796.879582,-0.0902886474395886,0.3871375879283376,-0.03055635111510901,-3.826937545889623,0.17999750065944445,-0.032257818594461855,0.4706277159766156,0,0.6460290626769801,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-13,0.19983134010450382,False,420000.0,0.0,-1.438277905798827,420000.0,0,1,False,-0.015124477871201124,0.32430651480087563,0.6178034898473206,0.013498824485142245,0.3308035064545266,0.36837266244105765,-0.10704472687696638,0.4165683631447056,0.6588359440172906,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1221067.789869,1221067.789869,-0.07327869675065302,0.44228172035232893,-0.03055635111510901,-2.985561086450924,0.20404080938757302,-0.032184265204174174,0.3690014826048262,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-14,0.0,False,0.0,0.0,-1.4224933286265187,0.0,1,1,False,0.8028485700434757,0.32430651480087563,0.6178034898473206,0.10609227473590013,0.24269720778540085,0.3308028676176369,-0.0902886474395886,0.2523700130527599,0.608360695577655,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1221305.275786,1221305.275786,-0.05836739979614996,0.39870007475961927,-0.03055635111510901,-2.424643446825125,0.20412213485539957,-0.033569627320375196,0.3012506603569665,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-15,0.0,False,0.0,0.0,-1.40670875145421,0.0,2,1,False,-0.015124477871201124,0.32430651480087563,0.6178034898473206,0.10615196185413905,0.15457605281163192,0.25498859258051115,-0.07327869675065302,0.08393783467667233,0.4769109977289158,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1221564.505757,1221564.505757,-0.0420908343226351,0.38666796973487105,-0.03055635111510901,-2.023987989949554,0.19757324995257536,-0.034044846181103434,0.2528572158942096,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-16,0.0,False,0.0,0.0,-1.3909241742819016,0.0,3,1,False,-0.015124477871201124,0.32430651480087563,0.6178034898473206,0.1062042848949694,0.06644132627488163,0.049559722517397285,-0.05836739979614996,-0.08836203950876684,0.03210638518931879,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1221827.239042,1221827.239042,-0.025594302309466986,0.3508086990049056,-0.03055635111510901,-0.8220216193228418,0.1891251674187511,-0.03402118117727174,0.21656213254714196,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-17,0.0,False,0.0,0.0,-1.3751395971095932,0.0,4,1,False,-0.015124477871201124,0.1017288146880384,0.3091647519925339,0.10626139859892464,0.07971254541722006,0.04524597552336382,-0.0420908343226351,-0.07354768820946181,0.03394349692244399,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1222089.802054,1222089.802054,-0.009108461419791181,0.2649523776486324,-0.03055635111510901,-0.8220216193228418,0.1803829203173609,-0.03402118117727174,0.18833262327720046,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-18,0.0,False,0.0,0.0,-1.3593550199372848,0.0,5,1,True,-0.015124477871201124,0.1017288146880384,0.3091647519925339,0.10631928415513862,0.09298645156012993,0.03505088253191135,-0.025594302309466986,-0.057967581273609604,0.03505976212122997,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1222352.339669,1222352.339669,0.007375784839712252,0.038257440243854704,-0.03055635111510901,-0.8220216193228418,0.1719348132217045,-0.03402118117727174,0.16574901586124724,0,-0.01763055510438104,0.0,F3A15D2D-11B3-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-19,0.0,False,0.0,0.0,-1.3435704427649762,0.0,6,1,True,-0.015124477871201124,0.10172881468803842,0.3091647519925339,0.10637713219670238,0.10626304443979297,0.0001229385011678972,-0.009108461419791181,-0.041621793885512647,0.035038116000253236,0
