anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1000.177341,1000.177341,-0.14031209240819725,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.0758813749820383,-0.035837447056564636,0,-0.016050413157282565,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-17,0.0,True,1000.0,0.0,-1.4856316373157525,1000.0,0,3,False,-0.015124477871201124,-0.014846255746060086,0.0007361065527605185,-0.155526351028002,-0.15654734201055076,0.002692815514687826,-0.12950627816868845,-0.13183227694518526,0.003791135764247006,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.365542,1000.365542,-0.14030027561908578,-0.07083570611079662,-0.03055635111510901,-3.826937545889623,-0.07098148700329743,-0.0758813749820383,-0.036670448969448155,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-18,0.0,False,0.0,0.0,-1.4698470601434441,0.0,1,3,False,-0.0131769229952138,-0.014846255746060086,0.0007361065527605185,-0.1626540722571981,-0.1575646663933606,0.003476712084996839,-0.14031209240819725,-0.1331133487327693,0.0049363573830306035,0
1.9603218913033154,1,0,1,0,-0.10877303264298453,0,6001.429937,6001.429937,-0.14023344424599898,-0.06574420278387015,-0.03055635111510901,-5.229231644954122,-0.06753442339755658,-0.07575921239469093,-0.03417144323079759,0,-0.009729845368888646,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-19,0.14640364336609332,False,5000.0,0.0,-1.4540624829711355,5000.0,2,3,False,-0.015124477871201124,-0.013455145120354853,0.003631127397051491,-0.16265403079263996,-0.15842476788881618,0.0036311906776157732,-0.14030027561908578,-0.13443687566616913,0.005477836576706895,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6002.492693,6002.492693,-0.1401667157826595,-0.06574910111695262,-0.03055635111510901,-3.826937545889623,-0.06753405708848134,-0.07575985198938909,-0.03500444514368111,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-20,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,3,False,-0.005386703491264496,-0.013455145120354853,0.003631127397051491,-0.1615521932612183,-0.15928501839027562,0.0035433950782884044,-0.14023344424599898,-0.13580286711875575,0.005554648350418344,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6003.556191,6003.556191,-0.1400999407305265,-0.06601430629692073,-0.03055635111510901,-2.985561086450924,-0.06771062825233763,-0.07575985198938909,-0.035504246291411225,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-21,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,3,False,-0.015124477871201124,-0.013455145120354853,0.003631127397051491,-0.1615519591141738,-0.16014542057916653,0.0031932598920047578,-0.1401667157826595,-0.13721208725796688,0.005142819407754812,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6004.619581,6004.619581,-0.14003317245951175,-0.06629473109813828,-0.03055635111510901,-2.424643446825125,-0.06789737296405078,-0.07575985198938909,-0.035837447056564636,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-22,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,3,True,-0.015124477871201124,-0.013455145120354853,0.003631127397051491,-0.1615517248036514,-0.16100597453911633,0.002471519929125697,-0.1400999407305265,-0.1386645599163832,0.004039705731091816,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6005.682863,6005.682863,-0.13996641096961515,-0.06654941829711918,-0.03055635111510901,-2.023987989949554,-0.06806697198283276,-0.07575985198938909,-0.03607544760310278,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-23,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,3,True,-0.015124477871201124,-0.013455145120354853,0.003631127397051491,-0.16155149051692363,-0.1618666752856861,0.0005378789298405601,-0.14003317245951175,-0.14015886460222987,0.00013253961512146783,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6006.728818,6006.728818,-0.13990073740967077,-0.06756461669205492,-0.03055635111510901,-0.8220216193228418,-0.06821625092315094,-0.0757624103681817,-0.036253948013006396,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-24,0.0,False,0.0,0.0,-1.3751395971095932,0.0,0,3,False,-0.015124477871201124,-0.013733367245495898,0.003680532761875163,-0.16155125625399047,-0.16170909722159385,0.0004166747606062441,-0.13996641096961515,-0.14010009960244038,0.00014397807015692306,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6007.79046,6007.79046,-0.13983407889230962,-0.07084710900467467,-0.03055635111510901,-0.8220216193228418,-0.06834710871587224,-0.07575921239469093,-0.036392781665153646,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-25,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,3,False,-0.015124477871201124,-0.0137333672454959,0.003680532761875163,-0.16155102580855243,-0.1615514916664946,0.0,-0.13990073740967077,-0.14003350007004378,0.00014377424707679142,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,6008.82766,6008.82766,-0.13976895504245535,-0.07080470773755164,-0.03055635111510901,0.3799447513038712,-0.06846228095508036,-0.07575985198938909,-0.03650384858687145,0,-0.01763055510438104,0.0,D7EBC55E-9F00-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-26,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16155079190694505,-0.16155125882780827,0.0,-0.13983407889230962,-0.13996714446953754,0.00014330104842390866,0
