anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,2000447.36421,2000447.36421,-0.1122340645316497,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.00231263442160149,3.294504200651749,0,3.1426533390925773,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-23,0.0,True,2000000.0,0.0,-1.4856316373157525,2000000.0,0,12,False,-0.015124477871201124,0.5413197724108919,1.472213104718404,-0.16287294860190396,-0.09991033581189232,0.1665834153312127,-0.14032322731820207,-0.13631048977726806,0.010616705536650216,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2000935.16433,2000935.16433,-0.08160600651605703,0.21945671528251645,-0.03055635111510901,-3.826937545889623,-0.07056984599096397,0.0005201304965214633,1.6285003748847087,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-24,0.0,False,0.0,0.0,-1.4698470601434441,0.0,1,12,False,3.87998527410345,0.5413197724108919,1.472213104718404,0.27786534092818466,-0.03693236981939553,0.21508448726971643,-0.1122340645316497,-0.1279223153769616,0.02295007173784168,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001402.287068,2001402.287068,-0.05227624267781422,0.13442686167233178,-0.03055635111510901,-2.424643446825125,-0.07041157146548997,0.0005201304965214633,1.073165766295695,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-25,0.0,False,0.0,0.0,-1.4540624829711355,0.0,2,12,False,-0.015124477871201124,0.5413197724108919,1.472213104718404,0.27797281334557356,0.026060298567970392,0.23564116778391894,-0.08160600651605703,-0.11534417471404908,0.03564012976201808,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001869.365901,2001869.365901,-0.022949235552479123,0.09675559725123423,-0.03055635111510901,-1.7234963972928758,-0.07025209285433574,0.0005201304965214633,0.7954984620011885,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-26,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,12,False,-0.015124477871201124,0.5413197724108919,1.472213104718404,0.27807573010965747,0.08906766796832313,0.2356688864787814,-0.05227624267781422,-0.09857646160466006,0.04755013387638415,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2002334.346807,2002334.346807,0.006246046656780778,0.07468741017811219,-0.03055635111510901,-1.302808167573526,-0.07009285443338013,0.0002630134278636577,0.6288980794244844,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-27,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,12,False,-0.015124477871201124,0.5413197724108919,1.472213104718404,0.2781786372005653,0.15208967235072768,0.2151604730080907,-0.022949235552479123,-0.07763799389394824,0.057361603258277535,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2002800.016056,2002800.016056,0.03548454863675051,0.05941090842338688,-0.03055635111510901,-1.0223493477606265,-0.06993326165434932,0.0002630134278636577,0.5178311577066818,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-28,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,12,True,-0.015124477871201124,0.5413197724108919,1.472213104718404,0.2782810820749279,0.21512633338034778,0.1666821095441868,0.006246046656780778,-0.052522597328955,0.06350053844524879,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2003265.641495,2003265.641495,0.06472029986868502,0.048123305211738195,-0.03055635111510901,-0.8220216193228418,-0.06977345470253343,0.0002630134278636577,0.4384976421939656,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-29,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,12,True,-0.015124477871201124,0.5413197724108919,1.472213104718404,0.27838367860543656,0.2781776496782911,0.0002229579037587271,0.03548454863675051,-0.023230664873685424,0.06354097820184255,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2003731.424079,2003731.424079,0.09396591794152329,0.012982791661779765,-0.03055635111510901,0.3799447513038712,-0.06961346290557249,0.0002879576210916583,0.3789975055594284,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-30,0.0,False,0.0,0.0,-1.3751395971095932,0.0,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2784862654836995,0.27828101340058525,0.00022175523818067816,0.06472029986868502,0.006226475479625002,0.0631982430048897,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2004195.530039,2004195.530039,0.12310626392639583,-0.059971384257824924,0.8135053958022528,0.3799447513038712,-0.06945371417340639,0.00011654624198644529,0.33271962151034395,1,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-31,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2785888869842438,0.2783836313640712,0.00022156827247480647,0.09396591794152329,0.035471085542832556,0.0631449615871436,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2004652.877141,2004652.877141,-0.11160725739732716,-0.038173417848117064,-0.03055635111510901,0.3799447513038712,-0.06929539621320506,-0.0002096470540719572,0.2956973142710764,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-01,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.27869113908997467,0.2784859416455521,0.000221044880596068,0.12310626392639583,0.026995226297187844,0.07890213459886197,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2005108.521357,2005108.521357,-0.08299820850632393,-0.0269422368104738,-0.03055635111510901,0.3799447513038712,-0.06913815930959379,-0.0008076680968457112,0.26540633562076654,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-02,0.0,False,0.0,0.0,-1.3277858655926678,0.0,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2787919020800242,0.27858789202964285,0.00022026148966748806,-0.11160725739732716,0.018416801589495733,0.08797941227232023,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2005556.391857,2005556.391857,-0.05487725671674154,-0.0007231438561858417,-0.03055635111510901,0.3799447513038712,-0.06898280641815555,-0.0011581659914339784,0.24016385341217503,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-03,0.0,False,0.0,0.0,-1.3120012884203593,0.0,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2788922898892006,0.27868930387444857,0.00021887426721058843,-0.08299820850632393,0.00968490110756397,0.09231506829681312,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2006013.142665,2006013.142665,-0.026198726981872204,-0.0042055046947541185,-0.03055635111510901,0.3799447513038712,-0.0688272410172723,-0.0011581659914339784,0.21880483000490528,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-04,0.0,False,0.0,0.0,-1.2962167112480507,0.0,5,1,True,-0.015124477871201124,-0.015124477871201124,0.0,0.27899096498856746,0.27879043501692363,0.0002176678461523922,-0.05487725671674154,0.0008730045906178692,0.09238587312509561,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2006469.849936,2006469.849936,0.0024770691461217785,-0.010946619327308997,-0.03055635111510901,0.3799447513038712,-0.06867149316995898,-0.0011581659914339784,0.20049709565581697,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-05,0.0,False,0.0,0.0,-1.2804321340757423,0.0,6,1,True,-0.015124477871201124,-0.015124477871201124,0.0,0.27909159660276234,0.2788912854656607,0.000216791381726274,-0.026198726981872204,-0.008018885512605451,0.088113121667575,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2006919.389592,2006919.389592,0.030702824121904834,-0.016191600695284518,-0.03055635111510901,0.3799447513038712,-0.06851653380101648,-0.0019819639626559964,0.1846303925532737,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-06,0.0,False,0.0,0.0,-1.264647556903434,0.0,0,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2791922186248591,0.278991624678438,0.00021604447122960463,0.0024770691461217785,-0.01705647034397952,0.07864504470973147,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2007374.897542,2007374.897542,0.05930331712539916,-0.03196047165432794,-0.03055635111510901,0.3799447513038712,-0.06836134953122473,-0.0027283709754014267,0.17074702733854835,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-07,0.0,False,0.0,0.0,-1.2488629797311253,0.0,1,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2792912614736851,0.2790916932742494,0.00021589321867132615,0.030702824121904834,-0.026171177029836182,0.06152768789036223,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2007811.597353,2007811.597353,0.08672288222658518,0.003659814102468454,-0.03055635111510901,0.3799447513038712,-0.06820817954174752,-0.0035732755716625314,0.15849699920790836,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-08,0.0,False,0.0,0.0,-1.2330784025588168,0.0,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.279391619260654,0.27919111200954105,0.0002150669658752433,0.05930331712539916,0.0021617000592941515,0.06129222297135759,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2008260.620612,2008260.620612,0.11491621359969452,0.0012383715076248398,-0.03055635111510901,0.3799447513038712,-0.06805508678421572,-0.0029023407332992393,0.14760808531400613,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-09,0.0,False,0.0,0.0,-1.2172938253865084,0.0,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2794878332270659,0.2792903223543685,0.0002144249854783284,0.08672288222658518,0.030435188931582504,0.061109271891144235,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2008700.652665,2008700.652665,0.14254500394932454,0.011340814325876945,-0.03055635111510901,0.3799447513038712,-0.06790296423738286,-0.0035348998897732986,0.13786537288261994,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-10,0.0,False,0.0,0.0,-1.2015092482142,0.0,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2795867623029927,0.2793892859889984,0.00021309277555004556,0.11491621359969452,0.0586383690267348,0.06072961981174517,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2009144.558397,2009144.558397,0.1704170153648816,0.0055953692818250045,-0.03055635111510901,0.3799447513038712,-0.06775116107079071,-0.0035348998897732986,0.12909693169437236,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-11,0.0,False,0.0,0.0,-1.1857246710418914,0.0,5,1,True,-0.015124477871201124,-0.015124477871201124,0.0,0.2796837104309769,0.27948784533292675,0.00021200466078181816,0.14254500394932454,0.08672633221912819,0.06041952984318859,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2009588.421504,2009588.421504,0.19828635043633921,-0.006490660644573159,-0.03055635111510901,0.3799447513038712,-0.06759957978246255,-0.0035348998897732986,0.12116358014310073,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-12,0.0,False,0.0,0.0,-1.169940093869583,0.0,6,1,True,-0.015124477871201124,-0.015124477871201124,0.0,0.27978151201026064,0.2795860004148581,0.00021137636625830127,0.1704170153648816,0.11469908668915926,0.06024047906329244,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2010026.824332,2010026.824332,0.22581284479264216,-0.004318034974302099,-0.03055635111510901,0.3799447513038712,-0.06744864228150448,-0.0042019971599476635,0.11395144236921745,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-13,0.0,False,0.0,0.0,-1.1541555166972746,0.0,0,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.27987930419837864,0.27968380497212103,0.00021065974379743258,0.19828635043633921,0.1425719467849789,0.060036256700759315,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2010471.873682,2010471.873682,0.2537566618454174,-0.02755588873458885,-0.03055635111510901,0.3799447513038712,-0.06729761099794201,-0.004080474167298452,0.10736644701045443,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-14,0.0,False,0.0,0.0,-1.138370939524966,0.0,1,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2799758933745258,0.279781280351516,0.00021078949436137813,0.22581284479264216,0.17035099603069576,0.06007323287812187,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2010862.011177,2010862.011177,0.2782526661328251,0.13641992281773824,-0.03055635111510901,0.3799447513038712,-0.06715104728334158,-0.0063567916980276475,0.10133020126492168,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-15,0.0,False,0.0,0.0,-1.1225863623526575,0.0,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2800739469164188,0.2798772902112517,0.00020789073132840725,0.2537566618454174,0.1977123937315872,0.05924714656134328,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2011287.871729,2011287.871729,0.3049916544159939,0.1299374695774718,-0.03055635111510901,0.3799447513038712,-0.06700520380231784,-0.007137097229775219,0.09577685517903155,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-16,0.0,False,0.0,0.0,-1.106801785180349,0.0,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.28015990224521553,0.27997257103932854,0.00020537011384085587,0.2782526661328251,0.22486602813391565,0.05852882417203045,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2011719.488361,2011719.488361,0.33209205620636395,0.12706422404245316,-0.03055635111510901,0.3799447513038712,-0.06685947582614558,-0.007098081953187837,0.0906506895612868,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-17,0.0,False,0.0,0.0,-1.0910172080080405,0.0,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.2802537280995306,0.28006758699731354,0.00020330171070579448,0.3049916544159939,0.25194417845634987,0.05793937356264137,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2012150.82527,2012150.82527,0.3591748947122635,0.11898008540031683,-0.03055635111510901,0.3799447513038712,-0.0667138349881738,-0.007098081953187837,0.08590423991522686,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-18,0.0,False,0.0,0.0,-1.075232630835732,0.0,5,1,True,-0.015124477871201124,-0.015124477871201124,0.0,0.28034882213687173,0.2801622073594866,0.0002020960137037705,0.33209205620636395,0.2789095897916901,0.05759577585875913,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2012582.120457,2012582.120457,0.3862551135717461,0.10843717079227536,-0.03055635111510901,0.3799447513038712,-0.06656824362879273,-0.007098081953187837,0.08149682238674265,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-19,0.0,False,0.0,0.0,-1.0594480536634237,0.0,6,1,True,-0.015124477871201124,-0.015124477871201124,0.0,0.28044385454547227,0.2802564321542692,0.00020197153363040612,0.3591748947122635,0.3057622702396054,0.05756030171547025,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2012953.109793,2012953.109793,0.409548840736418,0.2015803452680807,-0.03055635111510901,0.3799447513038712,-0.06642680179762334,-0.014308232985475048,0.07739336468780902,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-20,0.0,False,0.0,0.0,-1.0436634764911152,0.0,0,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.28053887776185665,0.2803485351517204,0.0001997085113687812,0.3862551135717461,0.33201026966014485,0.05691538935502281,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2013390.686044,2013390.686044,0.4370234358674597,0.19011708539356642,-0.03055635111510901,0.3799447513038712,-0.06628440589826852,-0.014727167512765755,0.07356347083547102,0,-0.01763055510438104,0.0,E6A9D842-64BC-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-21,0.0,False,0.0,0.0,-1.0278788993188066,0.0,1,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.28062061435668445,0.28044040293807304,0.0002002525645066024,0.409548840736418,0.3581912373775794,0.057070432682109144,0
