anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,80022.97421,80022.97421,-0.13888071960265988,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.052584777696486146,0.09577685517903155,0,0.1087808006634973,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-16,0.0,True,80000.0,0.0,-1.4856316373157525,80000.0,0,9,False,-0.015124477871201124,0.0071332921400825994,0.05888852418872772,-0.16285848007575146,-0.16034209175108707,0.006657755195182474,-0.14029858046511515,-0.14009765469539306,0.0005366182667209309,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,80046.597017,80046.597017,-0.13739748769347718,-0.06625611454709768,-0.03055635111510901,-3.826937545889623,-0.0709617035555153,-0.05334717457668541,0.029136702148349937,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-17,0.0,False,0.0,0.0,-1.4698470601434441,0.0,1,9,False,0.14067991220778495,0.0071332921400825994,0.05888852418872772,-0.1452437218695435,-0.1578249523031214,0.008596394330888145,-0.13888071960265988,-0.13968266983426464,0.0011380726854117332,0
1.95420595770627,1,0,1,0,-0.10877303264298453,0,90071.568399,90071.568399,-0.13582958128003572,-0.06056704072248246,-0.03055635111510901,-5.229231644954122,-0.06406342979728243,-0.052583498507089835,0.012476663890679534,0,-0.0018291356333962508,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-18,0.14600178322096932,False,10000.0,0.0,-1.4540624829711355,10000.0,2,9,False,-0.015124477871201124,0.009915513391493064,0.05811668840980209,-0.14523851727842163,-0.15499228355579972,0.00983852654888353,-0.13739748769347718,-0.13904380667908037,0.0017971005183657891,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90098.415263,90098.415263,-0.13414391685640104,-0.053535897545666324,-0.03055635111510901,-3.826937545889623,-0.06405416967497679,-0.053042727500364234,-1.8364802573267575e-05,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-19,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,9,False,0.004351070888672133,0.009915513391493066,0.05811668840980209,-0.143029809521897,-0.15215877020040694,0.010049404647791112,-0.13582958128003572,-0.1381642426479858,0.002462746296032768,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90124.655085,90124.655085,-0.1324963674656079,-0.05412981365225667,-0.03055635111510901,-2.985561086450924,-0.06440099456237437,-0.05393879967247763,-0.007515382018524949,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-20,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,9,False,-0.015124477871201124,0.009915513391493066,0.05811668840980209,-0.14302389460458748,-0.1493244313507312,0.009298535430570094,-0.13414391685640104,-0.13704942488943875,0.003034631857324455,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90152.213266,90152.213266,-0.13076604077673332,-0.052366542889356625,-0.03055635111510901,-2.424643446825125,-0.06476897949620844,-0.05393879967247763,-0.01251339349582607,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-21,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,9,True,-0.015124477871201124,0.009915513391493064,0.05811668840980209,-0.1430181134311384,-0.1464892255110548,0.0072936449338309554,-0.1324963674656079,-0.13568752773429205,0.0034445533842076214,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90179.769003,90179.769003,-0.12903586754205187,-0.0520159630669404,-0.03055635111510901,-2.023987989949554,-0.06510322954667741,-0.05393879967247763,-0.0160834016938983,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-22,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,9,True,-0.015124477871201124,0.009915513391493064,0.05811668840980209,-0.1430120417960373,-0.14365315274300455,0.0010848153748722045,-0.13076604077673332,-0.134078568745283,0.0035602252019013934,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90204.362193,90204.362193,-0.12749170709758847,-0.05525885980151053,-0.03055635111510901,-0.8220216193228418,-0.06539752251774272,-0.055850548225259186,-0.01876090784245247,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-23,0.0,False,0.0,0.0,-1.3751395971095932,0.0,0,9,False,-0.015124477871201124,-0.01234225661979066,0.0073610655235938835,-0.14300597069939977,-0.1433326999491996,0.0008404456763283015,-0.12903586754205187,-0.13245156695884425,0.0036020219032290406,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90231.273665,90231.273665,-0.1258019860583624,-0.05884946549611674,-0.03055635111510901,-0.8220216193228418,-0.06565523267285468,-0.05620616287743267,-0.020843412624661273,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-24,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,9,False,-0.015124477871201124,-0.01234225661979066,0.0073610655235938835,-0.1430005523129086,-0.1430121436467287,1.2618968438499424e-05,-0.12749170709758847,-0.1307950667252564,0.003614651062479526,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,90256.388995,90256.388995,-0.12422504141898684,-0.059129450037256094,-0.03055635111510901,0.3799447513038712,-0.06588189720324081,-0.057626063107333994,-0.02250941645042831,0,-0.01763055510438104,0.0,D5DDE92C-BA72-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-25,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,9,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1429946231611254,-0.14300632653451964,1.2503054709933073e-05,-0.1258019860583624,-0.12913727531653513,0.003581787334582308,0
