anomaly_score_adjusted,has_activity,outflow_to_inflow,zero_activity_freq,outflows,gross_activity,balance_anomaly_flag,is_income_distribution_day,outflow_diff,has_reversal,inflow_diff,inflows,rolling_income_std,balance_change,income_diff,clientid,fundname,transactiondate,anomaly_score,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,is_anomaly
-0.15684476816690138,5.238221254097949,-0.10877303264298453,-8.033819843083116,0.0,-0.0018291356333962508,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.004351070888672133,-0.07091369180769326,0.0006020355448156202,0.002877086248258544,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-09,0.0,3,1,False,-0.015124477871201124,-0.01234225661979066,0.007361065595664896,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-3.826937545889623,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,-0.009528759093139036,0.0,-0.0705895484953344,0.000607239277842902,0.0023700667603062963,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-10,0.0,4,1,False,0.004351070888672133,-0.01234225661979066,0.007361065595664896,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.424643446825125,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07068370848759335,0.000607285088287325,0.003094354640457315,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-11,0.0,5,1,True,-0.015124477871201124,-0.01234225661979066,0.007361065595664896,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.7234963972928758,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.07072552793725603,0.0006072845838348288,0.00287469374618863,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-12,0.0,6,1,True,-0.015124477871201124,-0.012342256619790657,0.007361065595664896,0
4.836675393640129,5.238221254097949,-0.10877303264298453,-2.985561086450924,0.0,-0.004989419527593209,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.023080993636415716,0.00045596113669748114,-0.06310129514643527,0.019557934475179138,0.022214343823283838,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-13,0.30878508961921647,0,1,False,-0.015124477871201124,-0.010116479618662286,0.008626381629060927,1
3.3698017476021307,5.238221254097949,-0.10877303264298453,-3.826937545889623,0.0,0.020292851625982457,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.037574217071773386,0.03161683915249469,-0.04201656855506428,0.05746383866343465,0.0633892370520717,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-14,0.2180777938489318,1,1,False,0.00045596113669748114,-0.0034391486152771694,0.017564022716509895,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-3.225954360576267,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,-0.03489190010501496,0.0,-0.03940888727972919,0.0006214005383470494,-0.010023599420029722,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-15,0.0,2,1,False,0.03161683915249469,-0.00343914861527717,0.017564022716509895,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.023987989949554,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.03669870268549012,0.0006231696603614395,0.011267624704657638,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-16,0.0,3,1,False,-0.015124477871201124,-0.006221369866687635,0.017666557286645134,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.023987989949554,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.03723111748389751,0.0006234526724225978,0.004219347303904568,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-17,0.0,4,1,False,-0.015124477871201124,-0.006221369866687635,0.017666557286645134,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.023987989949554,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.041397932627806576,0.0006234387916897733,0.002811253127921613,F46CCD6F-6FCD-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-18,0.0,5,1,True,-0.015124477871201124,-0.006221369866687636,0.017666557286645134,0
