anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,284050.467521,284050.467521,-0.13715446597986714,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.06898910251473349,0.4356416356355078,0,0.431129757871587,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-17,0.0,True,284000.0,0.0,-1.4856316373157525,284000.0,0,3,False,0.03395390500367948,0.07090180322241046,0.20677315602260973,-0.1551375136099055,-0.15126974826793593,0.022574059475048525,-0.13627009960751466,-0.13682386887857337,0.00030129728596513917,0
0.9929842804070209,1,0,1,0,-0.10877303264298453,0,296406.412868,296406.412868,-0.13364176218303647,-0.031577404690887045,-0.03055635111510901,-8.033819843083116,-0.06055078139184045,-0.06868081787022338,0.20931501590505536,0,0.0018051908449302513,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-18,0.0828427124746102,False,12300.0,0.0,-1.4698470601434441,12300.0,1,3,False,0.5379811069091994,0.07432393536164532,0.2053051321011017,-0.10029226117715614,-0.14225225349573134,0.029673778881315248,-0.13715446597986714,-0.136331858139106,0.001218423427369631,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,296458.907533,296458.907533,-0.1303457202609289,-0.0427874035339642,-0.03055635111510901,-5.229231644954122,-0.06244673127701858,-0.0686820970596197,0.127042193642593,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-19,0.0,False,0.0,0.0,-1.4540624829711355,0.0,2,3,False,0.008830447103442982,0.07432393536164535,0.2053051321011017,-0.09756999182722922,-0.13323316072231808,0.032586556122797275,-0.13364176218303647,-0.13538444056208543,0.002517966827177271,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,296511.341498,296511.341498,-0.12705348957839532,-0.04778842889667226,-0.03055635111510901,-3.826937545889623,-0.06357441032512898,-0.06871087882103662,0.08590578251136184,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-20,0.0,False,0.0,0.0,-1.438277905798827,0.0,3,3,False,-0.015124477871201124,0.07432393536164535,0.2053051321011017,-0.09755842617089529,-0.1242124718526511,0.03245826026259184,-0.1303457202609289,-0.1339821590316349,0.0039046051426257066,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,296563.751442,296563.751442,-0.12376276712956534,-0.050793637329828396,-0.03055635111510901,-2.985561086450924,-0.06434220464645068,-0.06871919355211262,0.06122393583262313,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-21,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,3,False,-0.015124477871201124,0.07432393536164535,0.2053051321011017,-0.09754687388802206,-0.11519018845708119,0.029247179789155163,-0.12705348957839532,-0.13212546107464568,0.0052291786457089725,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,296616.156052,296616.156052,-0.12047237959262806,-0.05286079063043999,-0.03055635111510901,-2.424643446825125,-0.0649076097532396,-0.06871919355211262,0.04476937138013067,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-22,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,3,True,-0.015124477871201124,0.07432393536164535,0.2053051321011017,-0.09753532689747009,-0.10616631066468481,0.02161850066954761,-0.12376276712956534,-0.12981438347599292,0.006350877268268106,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,296668.555327,296668.555327,-0.11718232703037162,-0.054395287780189504,-0.03055635111510901,-2.023987989949554,-0.06534593900926519,-0.06871919355211262,0.03301611105692176,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-23,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,3,True,-0.015124477871201124,0.06731273780809097,0.20773715950816762,-0.09752378108210821,-0.09793412821214928,0.001040025193864073,-0.12047237959262806,-0.12708755882211537,0.007162930299876353,0
4.656291674875367,1,0,1,0,-0.10877303264298453,0,309122.32862,309122.32862,-0.11380600244543003,-0.057284653971726995,-0.03055635111510901,-2.023987989949554,-0.06298113758149207,-0.06854010703662956,0.026783471744453995,0,0.0019632050396400993,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-24,0.3235479486933477,False,12400.0,0.0,-1.3751395971095932,12400.0,0,3,False,-0.015124477871201124,-0.008252391380217283,0.01173645664723095,-0.09751223644215677,-0.09714500712684339,0.0010481640984851255,-0.11718232703037162,-0.12375206403148149,0.007130028803865667,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,309176.87108,309176.87108,-0.11038138330184896,-0.0620462754804122,-0.03055635111510901,-0.8220216193228418,-0.06196729515544168,-0.06838084795678928,0.019640480341477806,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-25,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,3,False,0.009025202591041713,-0.011674523519452154,0.009127721249268562,-0.09476841358001503,-0.09674306497327471,0.0013531341967601025,-0.11380600244543003,-0.12042915276274042,0.007172873238943068,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,309230.214104,309230.214104,-0.10703207450340267,-0.062152744720936626,-0.03055635111510901,-0.8220216193228418,-0.061475993270801325,-0.06840579215001728,0.013926087219096859,0,-0.01763055510438104,0.0,CF353256-9B01-F011-B303-005056A80461,MONEY MARKET FUND,2025-03-26,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,3,False,-0.015124477871201124,-0.011674523519452154,0.009127721249268562,-0.09475639675224849,-0.09634109611813921,0.0014823209261139378,-0.11038138330184896,-0.11709863194023666,0.0072133842648116325,0
