anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,1,1,0,-0.10877303264298453,0,7001206.289554,7001206.289554,-0.06458256033452972,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.09156067942642422,11.62452332948695,0,11.043363074584974,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-02,0.0,True,7000000.0,0.0,-1.4856316373157525,7000000.0,2,4,False,-0.015124477871201124,1.9324303981161246,5.152745866513644,-0.1487712434057461,0.06956731900295361,0.5776857992714243,-0.11956327670573703,-0.11321025773885306,0.021476335298066692,0
4.036796248949088,1,1,0,0,-0.10877303264298453,0,7002389.366379,7002389.366379,0.009700622771294819,0.09577699400609654,-0.03055635111510901,-3.826937545889623,-0.0699828947792601,0.09125175518721597,5.793509939302309,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-03,0.28284271247452,False,0.0,0.0,-1.4698470601434441,0.0,3,4,False,13.617759654040078,1.9324303981161246,5.152745866513644,1.3796355710905261,0.28795014348605286,0.7458521567486103,-0.06458256033452972,-0.0942431986720348,0.05042989595338612,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7003550.192717,7003550.192717,0.08258673937637476,0.1599537607507327,-0.03055635111510901,-2.424643446825125,-0.06958245967701067,0.09208322829481584,3.8498388092407625,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-04,0.2,False,0.0,0.0,-1.4540624829711355,0.0,4,4,False,-0.015124477871201124,1.9324303981161246,5.152745866513644,1.3798962272919626,0.5063691540000457,0.8171082416416233,0.009700622771294819,-0.06496365310417003,0.08137947066485454,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7004709.467494,7004709.467494,0.15537543636556223,0.15389019834505827,-0.03055635111510901,-1.7234963972928758,-0.0691828861540087,0.09208322829481584,2.8780032442099888,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-05,0.2,False,0.0,0.0,-1.438277905798827,0.0,5,4,True,-0.015124477871201124,1.9324303981161246,5.152745866513644,1.3801519812526495,0.7248243017463414,0.8171761255588667,0.08258673937637476,-0.025385527915687194,0.11113374433469345,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7005868.621967,7005868.621967,0.22815657969139358,0.14061479664419624,-0.03055635111510901,-1.302808167573526,-0.0687834633586632,0.09208322829481584,2.2949019051915247,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-06,0.2,False,0.0,0.0,-1.4224933286265187,0.0,6,4,True,-0.015124477871201124,1.9324303981161246,5.152745866513644,1.3804073933724785,0.9433155776904419,0.7460382264347669,0.15537543636556223,0.02448860219432913,0.1365289516467008,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7007034.838793,7007034.838793,0.3013811549651519,0.12082642121709378,-0.03055635111510901,-1.0223493477606265,-0.06838180837250166,0.09280916827722033,1.9061676791792155,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-07,0.2,False,0.0,0.0,-1.40670875145421,0.0,0,4,False,-0.015124477871201124,1.9324303981161246,5.152745866513644,1.3806627789868577,1.161843204167406,0.5779268147851869,0.22815657969139358,0.08472209944707089,0.15392837541461937,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7008243.718529,7008243.718529,0.37728445463650573,0.15306199395735853,-0.03055635111510901,-0.8220216193228418,-0.06796761950311346,0.09513217622091476,1.6285003748847087,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-08,0.2,False,0.0,0.0,-1.3909241742819016,0.0,1,4,False,-0.015124477871201124,1.9324303981161246,5.152745866513644,1.38091972058312,1.3804085334678713,0.0005562138468699883,0.3013811549651519,0.15570034678167702,0.15851314569460437,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7009455.636869,7009455.636869,0.45337854257498506,0.16608665979986925,-0.03055635111510901,0.3799447513038712,-0.06754780431427665,0.09587794363896202,1.4202498966638286,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-09,0.2,False,0.0,0.0,-1.3751395971095932,0.0,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,1.38118606169751,1.380668176494792,0.0005594539066393841,0.37728445463650573,0.2296947900544648,0.15943651285306848,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7010667.348074,7010667.348074,0.5294596248938737,0.1988571679570469,-0.03055635111510901,0.3799447513038712,-0.0671258141523017,0.09573659321067005,1.258277302492033,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-10,0.2,False,0.0,0.0,-1.3593550199372848,0.0,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,1.3814530722789706,1.3809287207708434,0.0005646908042083984,0.45337854257498506,0.3039460760719761,0.16092894810310276,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,7011880.130889,7011880.130889,0.6056079916022167,0.20058825612134396,-0.03055635111510901,0.3799447513038712,-0.06670286410580638,0.09637426912472935,1.1286992271545966,0,-0.01763055510438104,0.0,B6D89A91-C40E-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-11,0.2,False,0.0,0.0,-1.3435704427649762,0.0,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,1.3817200372243226,1.3811909003443845,0.000569974025177991,0.5294596248938737,0.3786633978185249,0.16243458487531087,1
