anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.140193333052885,-0.0707836757237407,-0.03055635111510901,0.3799447513038712,-0.07098047421574165,-0.0757445017166334,-0.03735199598908012,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-07,0.0,False,0.0,0.0,-1.3277858655926678,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1626534548027549,-0.16265358599697194,0.0,-0.14021196417510565,-0.14024935259678387,3.990306148954509e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.140174496236746,-0.070795224764121,-0.03055635111510901,0.3799447513038712,-0.07098037067972868,-0.07574642050072786,-0.03736461723018442,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-08,0.0,False,0.0,0.0,-1.3120012884203593,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1626533894270219,-0.16265352116048934,0.0,-0.140193333052885,-0.14023087515299956,4.041120406004185e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14015556668253698,-0.07080326806853603,-0.03055635111510901,0.3799447513038712,-0.07098026674367337,-0.07574322252723707,-0.03737529674188805,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-09,0.0,False,0.0,0.0,-1.2962167112480507,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265332332951857,-0.16265345576215773,0.0,-0.140174496236746,-0.1402122375905106,4.0817136606723125e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14013648844603285,-0.07087024964807172,-0.03055635111510901,0.3799447513038712,-0.07098016222516454,-0.07574322252723707,-0.0373844506090626,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-10,0.0,False,0.0,0.0,-1.2804321340757423,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1626532569066017,-0.16265338942415872,0.0,-0.14015556668253698,-0.14019333223664135,4.088609895458929e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1401178917317082,-0.07087415318671511,-0.03055635111510901,0.3799447513038712,-0.07098005836147221,-0.07574642050072786,-0.03739238396061387,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-11,0.0,False,0.0,0.0,-1.264647556903434,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265318996196565,-0.1626533230353601,0.0,-0.14013648844603285,-0.14017441240562292,4.0756964009689614e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14009869871849995,-0.07087388866952225,-0.03055635111510901,0.3799447513038712,-0.07097995377281915,-0.07574642050072786,-0.03739932564322124,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-12,0.0,False,0.0,0.0,-1.2488629797311253,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265312470696833,-0.16265325664206062,0.0,-0.1401178917317082,-0.1401554912919327,4.077279368624979e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14007950740057123,-0.07087362880846566,-0.03055635111510901,0.3799447513038712,-0.07097984868300243,-0.07574642050072786,-0.03740545065728655,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-13,0.0,False,0.0,0.0,-1.2330784025588168,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265305735958624,-0.1626531902442603,0.0,-0.14009869871849995,-0.14013656889557063,4.093183330897855e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14006117640561852,-0.07086169192948415,-0.03055635111510901,0.3799447513038712,-0.07097974478313701,-0.07575217685301124,-0.037410895114233504,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-14,0.0,False,0.0,0.0,-1.2172938253865084,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265299001815278,-0.1626531239969075,0.0,-0.14007950740057123,-0.14011768937453256,4.0864193098771585e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14004224069817262,-0.07086169460706679,-0.03055635111510901,0.3799447513038712,-0.07097964075123836,-0.07575345604240755,-0.0374157664704492,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-15,0.0,False,0.0,0.0,-1.2015092482142,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265292569555226,-0.16265305769998256,0.0,-0.14006117640561852,-0.14009879572616496,4.079621553004822e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14002331773671736,-0.07086171289765232,-0.03055635111510901,0.3799447513038712,-0.07097953664650665,-0.0757540956371057,-0.03742015069104332,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-16,0.0,False,0.0,0.0,-1.1857246710418914,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265285925104395,-0.16265299140636244,0.0,-0.14004224069817262,-0.14007990301961928,4.074602660191002e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1400056949918865,-0.07082278444096947,-0.03055635111510901,0.3799447513038712,-0.0709794344852706,-0.07576304996287986,-0.037424117366818964,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-17,0.0,False,0.0,0.0,-1.169940093869583,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265279285126077,-0.16265292584234972,0.0,-0.14002331773671736,-0.1400612182404555,4.046089924853934e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13999300481986768,-0.07053529936522435,-0.03055635111510901,0.3799447513038712,-0.07097934092820342,-0.0757982276712783,-0.037427723435705905,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-18,0.0,False,0.0,0.0,-1.1541555166972746,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265273101387667,-0.16265286323916267,0.0,-0.1400056949918865,-0.14004337725304972,3.8806327958514527e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13997464839572177,-0.0705450006518156,-0.03055635111510901,0.3799447513038712,-0.07097924633155202,-0.0757982276712783,-0.037431015933385284,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-19,0.0,False,0.0,0.0,-1.138370939524966,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265268648465894,-0.16265280105534013,0.0,-0.13999300481986768,-0.14002565577836715,3.763956957495287e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1399562936668554,-0.07055616419092522,-0.03055635111510901,0.3799447513038712,-0.07097915087286098,-0.0757982276712783,-0.037434034056258045,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-20,0.0,False,0.0,0.0,-1.1225863623526575,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265262207282857,-0.16265273929088214,0.0,-0.13997464839572177,-0.1400080538164077,3.706463958559854e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13993794057048045,-0.070555965198229,-0.03055635111510901,0.3799447513038712,-0.07097905469511306,-0.0757982276712783,-0.037436810729300996,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-21,0.0,False,0.0,0.0,-1.106801785180349,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265255766694686,-0.16265267751534518,0.0,-0.1399562936668554,-0.13999044869710228,3.6893995104624374e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13991960775467194,-0.07056393272858702,-0.03055635111510901,0.3799447513038712,-0.07097895793714944,-0.0757982276712783,-0.037439373812109863,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-22,0.0,False,0.0,0.0,-1.0910172080080405,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265249326679349,-0.16265261604202516,0.0,-0.13993794057048045,-0.1399729297051736,3.7315375437212316e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13990131738364023,-0.07057298336753114,-0.03055635111510901,0.3799447513038712,-0.07097886073788971,-0.07579886726597646,-0.0374417470369329,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-23,0.0,False,0.0,0.0,-1.075232630835732,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265242893780363,-0.16265255488580938,0.0,-0.13991960775467194,-0.13995550108330546,3.8335571662848106e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13988333731155372,-0.07057139910415133,-0.03055635111510901,0.3799447513038712,-0.07097876351606405,-0.07580078605007091,-0.03744395074569713,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-24,0.0,False,0.0,0.0,-1.0594480536634237,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265236475775055,-0.162652493550473,0.0,-0.13990131738364023,-0.1399380214146865,3.9511825510714773e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13986624204981446,-0.07083816044040156,-0.03055635111510901,0.3799447513038712,-0.07097866724025113,-0.07580654240235431,-0.0374460024745466,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-25,0.0,False,0.0,0.0,-1.0436634764911152,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265230166652186,-0.16265243000695762,0.0,-0.13988333731155372,-0.13991991244753604,3.915921705501745e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.139848469429714,-0.07083806799849182,-0.03055635111510901,0.3799447513038712,-0.07097857102528966,-0.07580654240235431,-0.03744791742147278,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-26,0.0,False,0.0,0.0,-1.0278788993188066,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265224168005118,-0.1626523667560909,0.0,-0.13986624204981446,-0.13990188688096347,3.8803563229268543e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13983069844210494,-0.07084077480164833,-0.03055635111510901,0.3799447513038712,-0.07097857925286173,-0.07580654240235431,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-27,0.0,False,0.0,0.0,-1.0120943221464982,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1626521793167618,-0.16265230379784149,0.0,-0.139848469429714,-0.13988394470599913,3.8489269301515946e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13981395466832505,-0.07081762269716829,-0.03055635111510901,0.3799447513038712,-0.07097858816968892,-0.07581101956524137,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-28,0.0,False,0.0,0.0,-0.9963097449741897,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1626521169592007,-0.16265224164631165,0.0,-0.13983069844210494,-0.13986623243426263,3.802526161135994e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.139796594252307,-0.07082708264652073,-0.03055635111510901,0.3799447513038712,-0.07097859694287335,-0.07581229875463769,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-29,0.0,False,0.0,0.0,-0.9805251678018813,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265205820608475,-0.16265217998222545,0.0,-0.13981395466832505,-0.13984865907678196,3.76703120115222e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13977923653617863,-0.07084354520432491,-0.03055635111510901,0.3799447513038712,-0.07097860608169715,-0.07581293834933583,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-30,0.0,False,0.0,0.0,-0.9647405906295727,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265199728920016,-0.16265211878565955,0.0,-0.139796594252307,-0.139831218955716,3.748733465799771e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.1397618282756045,-0.07085495385820412,-0.02875755685568925,0.3799447513038712,-0.07097861454894776,-0.07581549672812846,-0.037503450882331674,5.206300454537575,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-31,0.0,False,0.0,0.0,-0.9489560134572642,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265193638178932,-0.16265205787573075,0.0,-0.13977923653617863,-0.13981386052200898,3.746406833553982e-05,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14030527223579187,-0.07084857782488038,-0.03055635111510901,0.3799447513038712,-0.07097862346158061,-0.07581549672812846,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-11-01,0.0,False,0.0,0.0,-0.9331714362849558,4,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265187529702038,-0.16265199653479193,0.0,-0.1397618282756045,-0.13987657912000576,0.00019132329911043542,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14028731872308495,-0.07084425330006064,-0.03055635111510901,0.3799447513038712,-0.07097863354917114,-0.07581549672812846,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-11-02,0.0,False,0.0,0.0,-0.9173868591126473,5,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265181229347933,-0.16265193510317544,0.0,-0.14030527223579187,-0.1399392718762016,0.0002449598006955512,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14026936684286942,-0.07084047812255373,-0.03055635111510901,0.3799447513038712,-0.07097864335464546,-0.07581549672812846,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-11-03,0.0,False,0.0,0.0,-0.9016022819403389,6,11,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265174929544626,-0.16265187358088126,0.0,-0.14028731872308495,-0.1400019387905965,0.0002676179879986751,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14025219975150788,-0.07085786360583461,-0.03055635111510901,0.3799447513038712,-0.07097865286204465,-0.07581869470161923,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-11-04,0.0,False,0.0,0.0,-0.8858177047680303,0,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265168630314153,-0.16265181184638688,0.0,-0.14026936684286942,-0.14006454523105122,0.0002675730051719731,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14023471589402356,-0.07085962777222167,-0.03055635111510901,0.3799447513038712,-0.07097866158229833,-0.07581997389101552,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-11-05,0.0,False,0.0,0.0,-0.8700331275957218,1,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265162606462405,-0.1626517500500139,0.0,-0.14025219975150788,-0.14012713403701071,0.00024471435581085803,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.14021747389642128,-0.0708568709822239,-0.03055635111510901,0.3799447513038712,-0.07097867029471251,-0.07582253226980815,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,DCD4375B-BB7B-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-11-06,0.0,False,0.0,0.0,-0.8542485504234134,2,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16265156471458914,-0.16265168831164814,0.0,-0.14023471589402356,-0.14018973937418824,0.000191051178572394,0
