anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1100.300395,1100.300395,-0.14030436607747995,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07566071481117526,-0.03567084667398793,0,-0.015892398962572715,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-23,0.0,True,1100.0,0.0,-1.4856316373157525,1100.0,0,9,False,-0.015124477871201124,-0.014818433533545972,0.0008097171974173128,0.31071680666927315,0.24291864514654074,0.17883108681870538,0.5566163311248017,0.406641889814182,0.2445219990894445,0
0.9929842804069543,1,0,1,0,-0.10877303264298453,0,10003.290364,10003.290364,-0.14011663151112352,-0.05159985177591843,-0.03055635111510901,-8.033819843083116,-0.06346575945525072,-0.07371698652348602,-0.029173431753496473,0,-0.003567291775204578,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-24,0.08284271247460583,False,8900.0,0.0,-1.4698470601434441,8900.0,1,9,False,-0.012982167507615066,-0.012342256619790657,0.006465876600210022,-0.16263201308540098,0.17563660674277512,0.23041219618973272,-0.14030436607747995,0.3239243209699129,0.3185264405792718,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,10006.081347,10006.081347,-0.13994139090387536,-0.05569378574228902,-0.03055635111510901,-5.229231644954122,-0.06484398819477005,-0.07387432681923183,-0.031950104796441545,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-25,0.0,False,0.0,0.0,-1.4540624829711355,0.0,2,9,False,0.002208760525086074,-0.012342256619790657,0.006465876600210022,-0.16067050095219942,0.10834289584386377,0.2522512669326672,-0.14011663151112352,0.23788026271378168,0.35424438808988534,0
2.5723952436805826,1,0,1,0,-0.10877303264298453,0,106082.609252,106082.609252,-0.13796181266299648,0.07939811490998189,-0.03055635111510901,-5.93037869448637,-0.011645278196318342,-0.05483103427640212,0.006664393043534772,0,0.1341341782046924,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-26,0.18662119679598954,False,96045.0,0.0,-1.438277905798827,96045.0,3,9,False,-0.015124477871201124,0.014379587389381157,0.06976196670806925,-0.1606698860411373,0.044061374197522984,0.2494767543274432,-0.13994139090387536,0.14876782052262158,0.35989069178154137,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,106114.478881,106114.478881,-0.13596077821071426,0.09448640817361706,-0.03055635111510901,-4.668314005328321,-0.006058504973467212,-0.055135481352723295,-0.0021691757416385164,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-27,0.0,False,0.0,0.0,-1.4224933286265187,0.0,4,9,False,0.17192843019300158,0.014379587389381157,0.06976196670806925,-0.1395022473200188,-0.02023108030371024,0.22626424931634934,-0.13796181266299648,0.05653967551153617,0.333773877069102,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,106146.893532,106146.893532,-0.13392552284549786,0.09576167628817987,-0.03055635111510901,-3.826937545889623,-0.006077000278375269,-0.055135481352723295,-0.008058221598420708,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-28,0.0,False,0.0,0.0,-1.40670875145421,0.0,5,9,True,-0.015124477871201124,0.014379587389381157,0.06976196670806925,-0.13949522578408743,-0.08453445009745107,0.17463205874534668,-0.13596077821071426,-0.038799167298128566,0.2625644465252207,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,106179.305307,106179.305307,-0.1318904480589473,0.09235951730431907,-0.03055635111510901,-3.225954360576267,-0.00764505697693264,-0.055135481352723295,-0.012264682924693706,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-29,0.0,False,0.0,0.0,-1.3909241742819016,0.0,6,9,True,-0.015124477871201124,0.014379587389381157,0.06976196670806925,-0.13948808416857944,-0.14884841436259202,0.011688276038016929,-0.13392552284549786,-0.13715727861009272,0.0033335626578575865,0
1.8628644597033215,1,0,1,0,-0.10877303264298453,0,108161.326486,108161.326486,-0.12987989806535635,0.07361258580658094,0.002905410099034952,-3.225954360576267,-0.00940846406483803,-0.055264039887052196,-0.015013440486867735,1,-0.014549278307539009,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-30,0.2,False,1950.0,0.0,-1.3751395971095932,1950.0,0,9,False,-0.015124477871201124,0.014616076195751046,0.06965647905186603,-0.13948094318671356,-0.14547873579069454,0.01037902880235466,-0.1318904480589473,-0.13566806889407504,0.003962485099485648,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,108194.691973,108194.691973,-0.13822827073730887,0.042385678115282384,-0.03055635111510901,-2.023987989949554,-0.011333789646225152,-0.056071847990820385,-0.01751233053080817,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-01,0.0,False,0.0,0.0,-1.3593550199372848,0.0,1,10,False,-0.01132674586302584,0.012139899281995731,0.07047433262391667,-0.13904426308211856,-0.1423882230800729,0.008064261868413185,-0.12987989806535635,-0.13539830306924439,0.003662040367078013,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,108225.381967,108225.381967,-0.1363013033623722,-0.06246817534414286,-0.03055635111510901,-2.023987989949554,-0.013241834498626655,-0.05652787901060401,-0.019511442565960522,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-02,0.0,False,0.0,0.0,-1.3435704427649762,0.0,2,10,False,-0.015124477871201124,0.012139899281995733,0.07047433262391667,-0.13903691197784815,-0.13929683226559805,0.00024306673562662142,-0.13822827073730887,-0.13487829056331538,0.0031290602772774227,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,109265.266109,109265.266109,-0.1344249339286742,-0.05907138781420856,-0.03055635111510901,-2.023987989949554,-0.014988670910043536,-0.057349758197731575,-0.020994110243446565,0,-0.01603461173781158,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-03,0.0,False,1010.0,0.0,-1.3277858655926678,1010.0,3,10,False,-0.015124477871201124,-0.014300940380783625,0.001502469024196786,-0.13903015033981322,-0.13919666013943496,0.0002851489825570399,-0.1363013033623722,-0.1343730221726979,0.0028182873045655803,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109297.406029,109297.406029,-0.13240692840957655,-0.05900201416786177,-0.03055635111510901,-2.023987989949554,-0.01664496058614459,-0.0579010888275401,-0.02236988863002032,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-04,0.0,False,0.0,0.0,-1.3120012884203593,0.0,4,10,False,-0.013157447446453925,-0.014300940380783625,0.001502469024196786,-0.13880104243687733,-0.13909647950603238,0.0002859578666624357,-0.1344249339286742,-0.13386532934396395,0.0028046613395540914,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109330.742645,109330.742645,-0.13031378458482404,-0.05778312006511494,-0.03055635111510901,-2.023987989949554,-0.018199392715261598,-0.0579010888275401,-0.023534008803275042,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-05,0.0,False,0.0,0.0,-1.2962167112480507,0.0,5,10,True,-0.015124477871201124,-0.014300940380783625,0.001502469024196786,-0.1387939613502694,-0.13899626985436037,0.0002459669332842513,-0.13240692840957655,-0.13334936673529624,0.00310760026391422,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109364.076304,109364.076304,-0.12822082642457597,-0.05681877604783258,-0.03055635111510901,-2.023987989949554,-0.019651779002997125,-0.0579010888275401,-0.024531826094636233,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-06,0.0,False,0.0,0.0,-1.2804321340757423,0.0,6,10,True,-0.015124477871201124,-0.014300940380783625,0.001502469024196786,-0.13878661660687514,-0.13889603118696828,0.00013218892212235193,-0.13031378458482404,-0.1328251350732432,0.003655881712347761,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109396.462255,109396.462255,-0.12618737307872985,-0.05678883982277251,-0.03055635111510901,-0.8220216193228418,-0.02100688706877332,-0.058314267002547424,-0.02539660108048259,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-07,0.0,False,0.0,0.0,-1.264647556903434,0.0,0,10,False,-0.015124477871201124,-0.014843473524808665,0.0007434676067982146,-0.1387792725149689,-0.13885715606418877,0.00012085911927026232,-0.12822082642457597,-0.13229763150372514,0.00435182853753604,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109429.207512,109429.207512,-0.12413135958055461,-0.057515051302537916,-0.03055635111510901,-0.8220216193228418,-0.02227140741123605,-0.05852277487414555,-0.02615327919309816,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-08,0.0,False,0.0,0.0,-1.2488629797311253,0.0,1,10,False,-0.015124477871201124,-0.014843473524808665,0.0007434676067982146,-0.1387721372226623,-0.13881830046275914,9.422318222085617e-05,-0.12618737307872985,-0.13028378705276022,0.0044112923053170145,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109462.141535,109462.141535,-0.1220634938179737,-0.05879040935934934,-0.03055635111510901,-0.8220216193228418,-0.023452616548003603,-0.058158845490896074,-0.026820936351288367,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-09,0.0,False,0.0,0.0,-1.2330784025588168,0.0,2,10,False,-0.015124477871201124,-0.014843473524808665,0.0007434676067982146,-0.1387649227678405,-0.1387793742319257,1.5585079237285743e-05,-0.12413135958055461,-0.1282498142607033,0.00445646346925633,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109495.334306,109495.334306,-0.11997938175197773,-0.06614349556583762,-0.03055635111510901,0.3799447513038712,-0.02455767885083694,-0.058158845490896074,-0.027414409380790775,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-10,0.0,False,0.0,0.0,-1.2172938253865084,0.0,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13875766672397943,-0.13877213297988647,1.5615162570411165e-05,-0.1220634938179737,-0.12618616394974666,0.004465008074735692,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109527.577686,109527.577686,-0.11795488017280878,-0.0664051604388944,-0.03055635111510901,0.3799447513038712,-0.025593371050699656,-0.05856818609771447,-0.0279454115650824,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-11,0.0,False,0.0,0.0,-1.2015092482142,0.0,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13875035367260255,-0.1387648884715087,1.556374159925113e-05,-0.11997938175197773,-0.1241215856302084,0.004450402965566997,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109560.854954,109560.854954,-0.11586546269807665,-0.06650341608707766,-0.03055635111510901,0.3799447513038712,-0.026565854117539672,-0.05856818609771447,-0.028423313530944863,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-12,0.0,False,0.0,0.0,-1.1857246710418914,0.0,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13874324979162483,-0.13875764583107192,1.556362540474844e-05,-0.11795488017280878,-0.12205753964638735,0.004450369957482715,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109594.129268,109594.129268,-0.1137762306994846,-0.0666052134038124,-0.03055635111510901,0.3799447513038712,-0.027480744884308742,-0.05856818609771447,-0.028855701023868044,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-13,0.0,False,0.0,0.0,-1.169940093869583,0.0,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13873591812381786,-0.13875040505848177,1.5615446956581164e-05,-0.11586546269807665,-0.1199940259713743,0.0044650888327757545,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,109625.899519,109625.899519,-0.11178143600612137,-0.06505862368716384,-0.03055635111510901,0.3799447513038712,-0.028343132918577284,-0.05920138484888668,-0.029248780562889116,0,-0.01763055510438104,0.0,E3D726E8-1B77-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-14,0.0,False,0.0,0.0,-1.1541555166972746,0.0,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13872858710683791,-0.13874318366466257,1.557872526551028e-05,-0.1137762306994846,-0.11793603496100166,0.004454658727347855,0
