anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,4001.110098,4001.110098,-0.1402535263391474,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07486889657486091,-0.030839435579263514,0,-0.011309987315987126,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-18,0.0,True,4000.0,0.0,-1.4856316373157525,4000.0,2,9,False,-0.015124477871201124,-0.01401158937063694,0.002944426206217938,-0.1628569660860942,-0.16273352877917446,0.0003265818695358728,-0.13534571766837228,-0.13604683319277075,0.001854976954754237,0
0.9929842804071466,1,0,1,0,-0.10877303264298453,0,204061.962038,204061.962038,-0.13643274673646635,0.3580926785660415,-0.03055635111510901,-8.033819843083116,0.09790932747582724,-0.024083798352056946,0.13242893934590644,0,0.2983978343153148,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-19,0.08284271247461845,False,200000.0,0.0,-1.4698470601434441,200000.0,3,9,False,-0.007334258367251822,0.041632835657572365,0.14675929206587468,-0.16199290493764887,-0.1563133017769563,0.016934955057490982,-0.1402535263391474,-0.13620212305964133,0.00183185692223695,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,204121.438459,204121.438459,-0.13269833340145568,0.27540646524635554,-0.03055635111510901,-5.229231644954122,0.06693775908011533,-0.026114511518695097,0.07578480926982707,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-20,0.0,False,0.0,0.0,-1.4540624829711355,0.0,4,9,False,0.374386497326264,0.041632835657572365,0.14675929206587468,-0.11791537707056712,-0.1498912027917328,0.021850401612328346,-0.13643274673646635,-0.13582392530722467,0.0022611234558899385,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,204183.903135,204183.903135,-0.1287762931189457,0.23309421248256576,-0.03055635111510901,-3.826937545889623,0.04847841979335695,-0.026114511518695097,0.04746274423178738,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-21,0.0,False,0.0,0.0,-1.438277905798827,0.0,5,9,True,-0.015124477871201124,0.041632835657572365,0.14675929206587468,-0.11790227318952973,-0.14346713777005418,0.02391589879911827,-0.13269833340145568,-0.13488543608587802,0.0035107259098057114,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,204246.362271,204246.362271,-0.12485460068268349,0.2028013130505996,-0.03055635111510901,-2.985561086450924,0.03588324527389842,-0.026114511518695097,0.03046950520896357,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-22,0.0,False,0.0,0.0,-1.4224933286265187,0.0,6,9,True,-0.015124477871201124,0.041632835657572365,0.14675929206587468,-0.11788851093434387,-0.13704110688628848,0.023880846776468782,-0.1287762931189457,-0.13338670508792247,0.005141880589904006,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,204302.106365,204302.106365,-0.12135453318565488,0.1753703560764038,-0.03055635111510901,-2.424643446825125,0.026586725513256172,-0.030447765598686744,0.019140679193747696,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-23,0.0,False,0.0,0.0,-1.40670875145421,0.0,0,9,False,-0.015124477871201124,0.041632835657572365,0.14675929206587468,-0.11787474989973418,-0.13061332149216617,0.021732907735408948,-0.12485460068268349,-0.13138796444753428,0.0067281039598721505,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,204363.106284,204363.106284,-0.11752446225808223,0.1575972810028569,-0.03055635111510901,-2.023987989949554,0.01936268121451328,-0.031253015323662314,0.01104866061145064,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-24,0.0,False,0.0,0.0,-1.3909241742819016,0.0,1,9,False,-0.015124477871201124,0.041632835657572365,0.14675929206587468,-0.11786246832723817,-0.12418361616389562,0.016672344611623997,-0.12135453318565488,-0.12884207081749285,0.008193149161977753,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,204420.03495,204420.03495,-0.11395001769870348,-0.0442044628018488,-0.03055635111510901,-0.8220216193228418,0.01354025175922174,-0.03447145584477198,0.004979646674727853,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-25,0.0,False,0.0,0.0,-1.3751395971095932,0.0,2,9,False,-0.015124477871201124,0.04051994715700818,0.14722131047175482,-0.11784902878820024,-0.11787555634852934,2.8458964088123432e-05,-0.11752446225808223,-0.12508442672600087,0.008118691030447538,0
4.729697632010865,1,0,1,0,-0.10877303264298453,0,304510.417177,304510.417177,-0.10827508655654947,0.04984328715149561,-0.03055635111510901,-0.8220216193228418,0.022491966368763036,-0.015490203987663174,0.018770456121355025,0,0.14038363960546688,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-26,0.32837123987520245,False,100000.0,0.0,-1.3593550199372848,100000.0,3,9,False,-0.015124477871201124,0.012697734642903533,0.07361065523578046,-0.11783648623008494,-0.11471400429526961,0.008347151247281977,-0.11395001769870348,-0.12106190384315559,0.008524314065870281,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,304601.778613,304601.778613,-0.10253867271106731,0.08571086664117954,-0.03055635111510901,-0.8220216193228418,0.026678390010137606,-0.016363250750643044,0.01314306542098635,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-27,0.0,False,0.0,0.0,-1.3435704427649762,0.0,4,9,False,0.17963100972753146,0.012697734642903533,0.07361065523578046,-0.09578451269774901,-0.11155144868118357,0.010777757593867059,-0.10827508655654947,-0.11675338088738584,0.0092533200352589,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,304694.702477,304694.702477,-0.09670415693106905,0.10728541080239747,-0.03055635111510901,-0.8220216193228418,0.02846802036942105,-0.016363250750643044,0.008538836666139258,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-28,0.0,False,0.0,0.0,-1.3277858655926678,0.0,5,9,True,-0.015124477871201124,0.012697734642903533,0.07361065523578046,-0.09576438389092741,-0.10838793438328073,0.011808369121362834,-0.10253867271106731,-0.1121716471462606,0.010199824869851163,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,304787.618095,304787.618095,-0.09087015890200205,0.11459905897554548,-0.03055635111510901,-0.8220216193228418,0.028932886316591824,-0.016363250750643044,0.004701979370433345,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-29,0.0,False,0.0,0.0,-1.3120012884203593,0.0,6,9,True,-0.015124477871201124,0.012697734642903533,0.07361065523578046,-0.09574391084902412,-0.1052234614867308,0.011810433422165291,-0.09670415693106905,-0.10731672689187753,0.01119615187267311,0
1.8628644597033215,1,0,1,0,-0.10877303264298453,0,354892.58164,354892.58164,-0.08427969404975423,0.11237795317527564,0.14901428985790482,-2.023987989949554,0.03445009893843167,-0.008243596057581208,0.007863114834709268,1,0.06137654225054292,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-30,0.2,False,50000.0,0.0,-1.2962167112480507,50000.0,0,9,False,-0.015124477871201124,0.02660884089995586,0.07661639910138388,-0.09572343962388452,-0.10048372083419202,0.01252847000065178,-0.09087015890200205,-0.10202032130103457,0.012175141285205153,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355002.060464,355002.060464,-0.1334492565349418,0.10026155299923668,-0.03055635111510901,-2.023987989949554,0.03772966229426829,-0.010826919043424196,0.0046226458549206316,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-01,0.0,False,0.0,0.0,-1.2804321340757423,0.0,1,10,False,0.08225326592816516,0.026608840899955858,0.07661639910138388,-0.08468428375946682,-0.09574245433855859,0.011054781466060105,-0.08427969404975423,-0.10429529191201452,0.016332868374548178,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355102.756911,355102.756911,-0.12712671479247553,0.00550122790998626,-0.03055635111510901,-2.023987989949554,0.03960541876766784,-0.012325489421198434,0.0018142394057704767,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-02,0.0,False,0.0,0.0,-1.264647556903434,0.0,2,10,False,-0.015124477871201124,0.026608840899955858,0.07661639910138388,-0.0846601633187663,-0.09099981027950028,0.005929637488658495,-0.1334492565349418,-0.10617767721112481,0.01827490107529362,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355199.903034,355199.903034,-0.1210270912597181,-0.0012657281977536592,-0.03055635111510901,-0.8220216193228418,0.04055930975565145,-0.015584864002989928,-0.0006431162372359077,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-03,0.0,False,0.0,0.0,-1.2488629797311253,0.0,3,10,False,-0.015124477871201124,-0.001213371614148795,0.03680532761769673,-0.08463797781667672,-0.08940439054041006,0.005930126150326759,-0.12712671479247553,-0.10799939216872033,0.019134208065601704,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355304.383463,355304.383463,-0.11446696035834396,-0.006353898152270105,-0.03055635111510901,-0.8220216193228418,0.04088996377369822,-0.017376368752518585,-0.0028113712163591875,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-04,0.0,False,0.0,0.0,-1.2330784025588168,0.0,4,10,False,-0.015124477871201124,-0.001213371614148795,0.03680532761769673,-0.08461657452411753,-0.0878085578892527,0.005413966875529804,-0.1210270912597181,-0.10970343326118843,0.019097954509858017,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355412.75411,355412.75411,-0.10766256993813801,-0.009854982997667615,-0.03055635111510901,-0.8220216193228418,0.040790558885131854,-0.017376368752518585,-0.004738708975579879,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-05,0.0,False,0.0,0.0,-1.2172938253865084,0.0,5,10,True,-0.015124477871201124,-0.001213371614148795,0.03680532761769673,-0.0845935553328257,-0.08621223906029951,0.004194224141880668,-0.11446696035834396,-0.11126892083362684,0.01828669770344375,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355521.115144,355521.115144,-0.1008587831002389,-0.024957099762501125,-0.03055635111510901,-0.8220216193228418,0.04039045559745343,-0.017376368752518585,-0.006463169075935241,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-06,0.0,False,0.0,0.0,-1.2015092482142,0.0,6,10,True,-0.015124477871201124,-0.001213371614148795,0.03680532761769673,-0.08456967904635189,-0.08461543409657603,4.943176013453811e-05,-0.10766256993813801,-0.11269586714766068,0.016755238614558677,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,355626.394214,355626.394214,-0.09424850702284136,-0.024920119809906303,-0.03055635111510901,0.3799447513038712,0.039778657551409746,-0.018720157213339604,-0.00801518316625506,0,-0.01763055510438104,0.0,DD9A1919-1A74-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-07,0.0,False,0.0,0.0,-1.1857246710418914,0.0,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.08454580487782004,-0.08459233780657506,4.967059868112901e-05,-0.1008587831002389,-0.11411998328667314,0.014160141129160952,0
