anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,950175.451814,950175.451814,-0.12930693577212174,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.04997715011211331,1.5452001835963567,0,1.483504294639174,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-05,0.0,True,950000.0,0.0,-1.4856316373157525,950000.0,2,3,False,-0.015124477871201124,0.26309764726984536,0.6941163433986938,-0.11198576447384542,-0.09566163768649834,0.06288933295991489,-0.07918622690218634,-0.09129506390219035,0.017175522189162327,0
0.9929842804071523,1,0,1,0,-0.10877303264298453,0,1610474.386521,1610474.386521,-0.11053738411873101,0.8158173823560104,-0.03055635111510901,-8.033819843083116,0.48644140169825556,-0.0320953615411308,1.303629628860136,0,1.0252631299806152,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-06,0.08284271247461883,False,660000.0,0.0,-1.4698470601434441,660000.0,3,3,False,1.8350526543167582,0.44672424986293613,0.7737059997302687,0.04646879813763554,-0.05066354118825581,0.12350797065433317,-0.12930693577212174,-0.09420141074878219,0.01861860922475119,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1610774.023205,1610774.023205,-0.09172375664124739,0.6551658862617793,-0.03055635111510901,-5.229231644954122,0.38425566924024546,-0.032113909787377264,0.8565852689459799,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-07,0.0,False,0.0,0.0,-1.4540624829711355,0.0,4,3,False,1.2702617402804337,0.4467242498629361,0.7737059997302687,0.19194625868489357,-0.005657003736414685,0.14776125820962124,-0.11053738411873101,-0.09470220998784572,0.01847746177346953,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1611073.62982,1611073.62982,-0.07291201714008584,0.558433877031388,-0.03055635111510901,-3.826937545889623,0.32335493779538144,-0.032113909787377264,0.6330630889889021,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-08,0.0,False,0.0,0.0,-1.438277905798827,0.0,5,3,True,-0.015124477871201124,0.44672424986293613,0.7737059997302687,0.19201227482028907,0.039357973823938165,0.15391530727048264,-0.09172375664124739,-0.09279770245671341,0.02010958904969223,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1611373.206365,1611373.206365,-0.054102165678034525,0.49220075938817576,-0.03055635111510901,-2.985561086450924,0.28180382685180416,-0.032113909787377264,0.4989497810146553,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-09,0.0,False,0.0,0.0,-1.4224933286265187,0.0,6,3,True,-0.015124477871201124,0.4467242498629361,0.7737059997302687,0.1920782843308643,0.08438137561769597,0.14429540835545915,-0.07291201714008584,-0.08849241232728176,0.024902213129946348,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1611670.873096,1611670.873096,-0.0354122278683025,0.44171814112006563,-0.03055635111510901,-2.424643446825125,0.25113896891233817,-0.03231218414380493,0.4095409090318241,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-10,0.0,False,0.0,0.0,-1.40670875145421,0.0,0,3,False,-0.015124477871201124,0.4328131436058837,0.7821803246001829,0.19214428721639895,0.1278391440066839,0.11886297548317819,-0.054102165678034525,-0.08188295916010367,0.0321091950308229,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1611979.047361,1611979.047361,-0.016062541633431075,0.41073449977443,-0.03055635111510901,-2.023987989949554,0.22731248024147588,-0.03281298679245931,0.3456774290440876,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-11,0.0,False,0.0,0.0,-1.3909241742819016,0.0,1,3,False,-0.015124477871201124,0.4328131436058838,0.7821803246001829,0.19220986933055834,0.17130536271308494,0.055047866748384015,-0.0354122278683025,-0.07286528983599579,0.04070591462226868,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1612274.575274,1612274.575274,0.0024931037907459873,-0.030769919991875505,-0.03055635111510901,-0.8220216193228418,0.20811062988884532,-0.03292811383812698,0.2977798190532852,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-12,0.0,False,0.0,0.0,-1.3751395971095932,0.0,2,3,False,-0.015124477871201124,0.16850212472188958,0.48583032455809355,0.19227776647096206,0.19214451688762937,0.00014291129142232915,-0.016062541633431075,-0.054036712755586115,0.040729698012913464,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1612570.001105,1612570.001105,0.02104233967689681,-0.027252248141750465,-0.03055635111510901,0.3799447513038712,0.1922089673687892,-0.03297032708820513,0.26052612239377215,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-13,0.0,False,0.0,0.0,-1.3593550199372848,0.0,3,3,False,-0.015124477871201124,-0.015124477871201124,0.0,0.19234287735944644,0.1922104750408107,0.0001427045137386279,0.0024931037907459873,-0.0352396093562107,0.04067077242438612,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1612860.112364,1612860.112364,0.03925788351815015,-0.014726894259013397,-0.03055635111510901,0.3799447513038712,0.17875944102350438,-0.0366243315987575,0.2307231650661618,0,-0.01763055510438104,0.0,F8BE0484-61F6-EF11-B302-005056A80461,MONEY MARKET FUND,2025-03-14,0.0,False,0.0,0.0,-1.3435704427649762,0.0,4,3,False,-0.015124477871201124,-0.015124477871201124,0.0,0.1924079657571629,0.19227613338722122,0.00014204533443337462,0.02104233967689681,-0.01652794647629677,0.040482925687909455,0
