anomaly_score_adjusted,has_activity,outflow_to_inflow,zero_activity_freq,outflows,gross_activity,balance_anomaly_flag,is_income_distribution_day,outflow_diff,has_reversal,inflow_diff,inflows,rolling_income_std,balance_change,income_diff,clientid,fundname,transactiondate,anomaly_score,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,is_anomaly
-0.15684476816690138,5.238221254097949,-0.10877303264298453,-8.033819843083116,0.0,1.3886957778132654,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,1.7181993617575186,-0.07091369180769326,0.0006020355448156202,0.002877086248258544,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-24,0.0,1,12,False,-0.015124477871201124,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-3.826937545889623,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,-1.6037833369824825,0.0,-0.004838766196287427,0.001094333065382762,-0.1004761950709861,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-25,0.0,2,12,False,1.7181993617575186,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-2.424643446825125,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.016906374547868943,0.001094286795484257,0.0026576387696676217,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-26,0.0,3,12,False,-0.015124477871201124,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.7234963972928758,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.022334020734053297,0.0010920747712817244,-0.007614035328312562,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-27,0.0,4,12,False,-0.015124477871201124,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.302808167573526,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.02708634228519535,0.001092800209497984,0.0063176727108554915,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-28,0.0,5,12,True,-0.015124477871201124,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-1.0223493477606265,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.030682135682366374,0.0010927540390689157,0.0026581105306389204,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-29,0.0,6,12,True,-0.015124477871201124,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,-0.8220216193228418,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.03358054188777412,0.001092925626336069,0.003690885156555772,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-30,0.0,0,12,False,-0.015124477871201124,0.23249321350433028,0.6551348315991253,1
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,5.206300454537575,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.06605170931416537,0.0010911610301843823,-0.005491987083935775,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2024-12-31,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.056183476619596565,0.0010839275389837252,-0.03142969734128525,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-01,0.0,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.051131714259289696,0.0010821330996116834,-0.005633526607799416,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-02,0.0,3,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0
-0.15684476816690138,-0.19090449820493607,-0.10877303264298453,0.3799447513038712,0.0,-0.01763055510438104,-0.027181247215081233,-0.19207496930540102,-0.00021634381644337908,-0.0039580996809273,0.008587770201058048,0.0,-0.039461568761144636,0.0010739404215907493,-0.035978899622174966,BB63ABF2-F4C0-EF11-B300-005056A80461,MONEY MARKET FUND,2025-01-03,0.0,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0
