anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,2000.232317,2000.232317,-0.1403086405678872,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.05464683100333383,-0.03417144323079759,0,-0.014470271210184085,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-17,0.0,True,2000.0,0.0,-1.4856316373157525,2000.0,4,1,False,-0.015124477871201124,-0.01456803362091903,0.0014722131047056263,-0.16122491758522328,-0.16139803403482447,0.00045670332894658154,-0.13862881625671541,-0.1389906505520336,0.0005893483371386647,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2000.4707,2000.4707,-0.14029367294476747,-0.07087013184108415,-0.03055635111510901,-3.826937545889623,-0.07098144463975282,-0.05464683100333383,-0.035837447056564636,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-18,0.0,False,0.0,0.0,-1.4698470601434441,0.0,5,1,True,-0.011229368119226472,-0.01456803362091903,0.0014722131047056263,-0.16243373954019819,-0.16157057184877338,0.0005896379067260596,-0.1403086405678872,-0.1391875821982965,0.0007642732385518413,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2000.709066,2000.709066,-0.14027870638904594,-0.07087817497674197,-0.03055635111510901,-2.424643446825125,-0.07098136129254672,-0.05464683100333383,-0.036392781665153646,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-19,0.0,False,0.0,0.0,-1.4540624829711355,0.0,6,1,True,-0.015124477871201124,-0.01456803362091903,0.0014722131047056263,-0.16243368701951152,-0.1617431313841622,0.0006459556759564846,-0.14029367294476747,-0.13939070413540064,0.0008462704388277996,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2000.947359,2000.947359,-0.14026374441685802,-0.07088306879905862,-0.03055635111510901,-1.7234963972928758,-0.07098127851752853,-0.05465066857152276,-0.036670448969448155,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-20,0.0,False,0.0,0.0,-1.438277905798827,0.0,0,1,False,-0.015124477871201124,-0.01456803362091903,0.0014722131047056263,-0.16243363450257026,-0.16191571264146296,0.0006459948207397749,-0.14027870638904594,-0.13960001649789197,0.0008565358936568648,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001.113194,2001.113194,-0.1402533319470927,-0.07059012333742162,-0.03055635111510901,-1.302808167573526,-0.07098122245396497,-0.06178406824003151,-0.03683704935202486,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-21,0.0,False,0.0,0.0,-1.4224933286265187,0.0,1,1,False,-0.015124477871201124,-0.01456803362091903,0.0014722131047056263,-0.1624335820017124,-0.16208831733193738,0.0005897468179330606,-0.14026374441685802,-0.13981600697015667,0.0007921443141220612,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001.31146,2001.31146,-0.140240883195439,-0.07060714972890728,-0.03055635111510901,-1.0223493477606265,-0.0709811623031253,-0.06193309380470134,-0.036948116273742664,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-22,0.0,False,0.0,0.0,-1.40670875145421,0.0,2,1,False,-0.015124477871201124,-0.014568033620919033,0.0014722131047056263,-0.16243354546484495,-0.1622609439852601,0.0004568447085585257,-0.1402533319470927,-0.1400382565311151,0.0006219382175128162,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001.509555,2001.509555,-0.14022844518055577,-0.07062302475427987,-0.03055635111510901,-0.8220216193228418,-0.07098109984414883,-0.06197082989189241,-0.03702744978925537,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-23,0.0,False,0.0,0.0,-1.3909241742819016,0.0,3,1,False,-0.015124477871201124,-0.014568033620919033,0.0014722131047056263,-0.16243350178275995,-0.16243359263570675,1.0195489507686862e-07,-0.140240883195439,-0.1402667749488066,2.8717135204597965e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001.709329,2001.709329,-0.1402159017444,-0.07062830591065719,-0.03055635111510901,0.3799447513038712,-0.07098103553190299,-0.062054616797350554,-0.037086949925889914,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-24,0.0,False,0.0,0.0,-1.3751395971095932,0.0,4,1,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16243345813834975,-0.16243354614768143,9.791691976211649e-08,-0.14022844518055577,-0.14025352654545126,2.755223720926231e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2001.910234,2001.910234,-0.1402032872948676,-0.07065511650953737,-0.03055635111510901,0.3799447513038712,-0.0709809698135653,-0.062054616797350554,-0.037133227809938996,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-25,0.0,False,0.0,0.0,-1.3593550199372848,0.0,5,1,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1624334141240213,-0.1624335008392527,9.520911705196603e-08,-0.1402159017444,-0.1402406143097513,2.6770390225911527e-05,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2002.111124,2002.111124,-0.14019067378715722,-0.07070061662102907,-0.03055635111510901,0.3799447513038712,-0.07098090319567493,-0.062054616797350554,-0.03717025011717827,0,-0.01763055510438104,0.0,FA68F918-D7D3-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-26,0.0,False,0.0,0.0,-1.3435704427649762,0.0,6,1,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1624333698605102,-0.16243345671035753,9.451626435250111e-08,-0.1402032872948676,-0.1402280382237672,2.6570241744717846e-05,0
