anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.080407231778077,-0.05250840560563728,-0.03055635111510901,0.3799447513038712,-0.07063827782130364,-0.06331589754210974,0.03822399574344289,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-20,0.0,False,0.0,0.0,-1.3277858655926678,6,4,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.05252300451958493,-0.05256164041129705,4.15702438425798e-05,-0.08585538901695117,-0.09686604981310991,0.011852508207500096,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.07495963693249547,-0.05559633890803295,-0.03055635111510901,0.3799447513038712,-0.07060810825682866,-0.06331589754210974,0.031913375191295,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-21,0.0,False,0.0,0.0,-1.3120012884203593,0,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.05250388719166039,-0.05254243834699782,4.16027362632646e-05,-0.080407231778077,-0.09139374395394091,0.011861763692528634,0
4.738040489394862,3.312938789786611,-0.2294180983986201,5.238221254097949,9.404599300416859,-0.10877303264298453,-0.09618500370203342,0.057715064278871624,-0.06369308865921576,0.2833646416904057,-0.03055635111510901,-0.8220216193228418,0.09479740413723833,-0.049679098982773666,0.0906506895612868,-0.19207496930540102,0.7724404184448586,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-22,0.3289194246822942,False,0.9586529601224617,0.0,-1.2962167112480507,1,4,False,-0.015124477871201124,0.12398658469932214,0.36805327617954964,-0.05248477183714748,-0.03678313263059634,0.041669801078073145,-0.07495963693249547,-0.08508996348452189,0.013313928956397648,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.05775402985581759,-0.05258847242085959,0.37865854910389707,-0.03055635111510901,-0.8220216193228418,0.14611218977644794,-0.048276467809722494,0.08149682238674265,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-23,0.0,False,0.0,0.0,-1.2804321340757423,2,4,False,0.9586529601224617,0.12398658469932214,0.36805327617954964,0.057715064278871624,-0.021020965376490255,0.053800264157464125,-0.06369308865921576,-0.07797068686306921,0.015624095302412766,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.05779347804835286,-0.041346317838921155,0.4219230622855022,-0.03055635111510901,-0.8220216193228418,0.1765874029301686,-0.04813511738143052,0.07356347083547102,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-24,0.0,False,0.0,0.0,-1.264647556903434,3,4,False,-0.015124477871201124,0.12398658469932214,0.36805327617954964,0.05775402985581759,-0.00525588788151946,0.05894053843387041,-0.05258847242085959,-0.07002203440538507,0.01826716182150243,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.057831978101521034,-0.03037436902928015,0.4219658599196546,-0.03055635111510901,-0.8220216193228418,0.19647058193697695,-0.04814790927539359,0.06662178822810834,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-25,0.0,False,0.0,0.0,-1.2488629797311253,4,4,False,-0.015124477871201124,0.12398658469932214,0.36805327617954964,0.05779347804835286,0.010511840962309029,0.05894582857938814,-0.041346317838921155,-0.06131778652511642,0.02077979212025223,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.05787047421535684,-0.019403542871428002,0.37644056560436423,-0.03055635111510901,-0.8220216193228418,0.20994865581090283,-0.04814790927539359,0.06049677416278834,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-26,0.0,False,0.0,0.0,-1.2330784025588168,5,4,True,-0.015124477871201124,0.12398658469932214,0.36805327617954964,0.057831978101521034,0.026282337924443566,0.053814732522969345,-0.03037436902928015,-0.051824665647184534,0.022784033299531953,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.057908966390080516,-0.008433839302576556,0.2744905046465115,-0.03055635111510901,-0.8220216193228418,0.2192127296648217,-0.04814790927539359,0.055052317215837226,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-27,0.0,False,0.0,0.0,-1.2172938253865084,6,4,True,-0.015124477871201124,0.12398658469932214,0.36805327617954964,0.05787047421535684,0.042055602721835124,0.04168843924998306,-0.019403542871428002,-0.04154275243639876,0.023945944645163107,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.05794803729701987,0.002700794434471223,-0.05013719577640263,-0.03055635111510901,-0.8220216193228418,0.22556043496816075,-0.04827710740442064,0.05018096100014413,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-28,0.0,False,0.0,0.0,-1.2015092482142,0,4,False,-0.015124477871201124,0.12398658469932214,0.36805327617954964,0.057908966390080516,0.05783171831243046,8.376125134206223e-05,-0.008433839302576556,-0.03044840509826066,0.02387348969037486,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.05798710644580077,0.01383492712223067,-0.05364079535204277,-0.03055635111510901,0.3799447513038712,0.2298198516311911,-0.048193960093660664,0.04579674040602034,-0.19207496930540102,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-29,0.0,False,0.0,0.0,-1.1857246710418914,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,0.05794803729701987,0.05787058147913463,8.372631181295753e-05,0.002700794434471223,-0.019372974272339742,0.023863533587223703,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.058025125797525084,0.024669883091574744,-0.048519913891021726,0.49810265492038647,0.3799447513038712,0.23254686038554465,-0.04782619314222225,0.04183006463038453,5.206300454537575,-0.01763055510438104,CC6CD9B4-6B14-F011-B304-005056A80461,MONEY MARKET FUND,2025-04-30,0.0,False,0.0,0.0,-1.169940093869583,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,0.05798710644580077,0.05790930947080712,8.352767588492634e-05,0.01383492712223067,-0.008336066341991983,0.023806931842438008,0
