anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1000.273996,1000.273996,-0.14030602362135994,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07573554739085923,-0.035837447056564636,0,-0.016050413157282565,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-03,0.0,True,1000.0,0.0,-1.4856316373157525,1000.0,3,10,False,-0.015124477871201124,-0.014846255746060077,0.0007361065519687107,-0.050596849972177074,-0.0666469965833149,0.042335144933699685,-0.0023475124123987856,-0.03401814042221059,0.047833393292206317,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.568564,1000.568564,-0.1402875282470793,-0.0707659642058003,-0.03055635111510901,-3.826937545889623,-0.07098139720848755,-0.07574066414844446,-0.036670448969448155,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-04,0.0,False,0.0,0.0,-1.4698470601434441,0.0,4,10,False,-0.0131769229952138,-0.014846255746060077,0.0007361065519687107,-0.16265405096211008,-0.08264115810750118,0.05465919529176175,-0.14030602362135994,-0.04973384220267537,0.062287651759135414,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1000.8741,1000.8741,-0.14026834421257384,-0.07075108391940285,-0.03055635111510901,-2.424643446825125,-0.07098128763729952,-0.07574066414844446,-0.036948116273742664,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-05,0.0,False,0.0,0.0,-1.4540624829711355,0.0,5,10,True,-0.015124477871201124,-0.014846255746060077,0.0007361065519687107,-0.1626539860627102,-0.09863810047747422,0.05988137971641131,-0.1402875282470793,-0.06624204412557623,0.0694516788993446,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1001.179609,1001.179609,-0.14024916187334793,-0.07076274686612193,-0.03055635111510901,-1.7234963972928758,-0.07098118002893912,-0.07574066414844446,-0.037086949925889914,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-06,0.0,False,0.0,0.0,-1.438277905798827,0.0,6,10,True,-0.015124477871201124,-0.014846255746060077,0.0007361065519687107,-0.1626539187468339,-0.11463782340854826,0.05988663488029165,-0.14026834421257384,-0.08354266505967768,0.07083424117405042,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1001.476339,1001.476339,-0.1402305307511273,-0.07078270635575848,-0.03055635111510901,-1.302808167573526,-0.07098107659481016,-0.0757445017166334,-0.03717025011717827,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-07,0.0,False,0.0,0.0,-1.4224933286265187,0.0,0,10,False,-0.015124477871201124,-0.014846255746060077,0.0007361065519687107,-0.1626538514369063,-0.13064036919164115,0.05467354446594164,-0.14024916187334793,-0.10164775729443251,0.0659762588901947,0
7.187980483360177,1,1,1,1,-0.10877303264298453,0,2501751.642478,2501751.642478,-0.09312900066822126,3.0380166317434965,-0.03055635111510901,-2.424643446825125,1.147879149645154,0.3223219693574097,0.6569424771582296,0,3.9327243126418168,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-08,0.48989783066035386,False,2500000.0,0.0,-1.40670875145421,2500000.0,1,10,False,-0.015124477871201124,0.6807090571065563,1.8401438396137242,-0.16265378606117328,-0.06793620580141767,0.2054755537312412,-0.1402305307511273,-0.11383115739801757,0.05220441106057673,1
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2502506.131546,2502506.131546,-0.04575604195137132,3.6557011649463877,-0.03055635111510901,-2.023987989949554,1.3860554354785923,0.33065844665314564,0.557735916009578,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-09,0.2,False,0.0,0.0,-1.3909241742819016,0.0,2,10,False,4.853762712097113,0.6807090571065563,1.8401438396137242,0.3883130026319943,-0.005211051216869346,0.26888488945876743,-0.09312900066822126,-0.12003237590358506,0.037166821387279246,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2503266.548305,2503266.548305,0.001989105406691953,4.026083850012062,-0.03055635111510901,-0.8220216193228418,1.4746739224847063,0.33065844665314564,0.4833309951480893,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-10,0.2,False,0.0,0.0,-1.3751395971095932,0.0,3,10,False,-0.015124477871201124,0.6804308349814152,1.8402663808977504,0.3884792321196612,0.0735462085776883,0.29459329143678986,-0.04575604195137132,-0.09970450032814908,0.057552728148072795,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2504005.200874,2504005.200874,0.04836771994393024,4.00428016931105,-0.03055635111510901,-0.8220216193228418,1.5032725272470022,0.32127303405243757,0.4254605011447092,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-11,0.2,False,0.0,0.0,-1.3593550199372848,0.0,4,10,False,-0.015124477871201124,0.6804308349814152,1.8402663808977504,0.3886467675997934,0.1523267077267076,0.2946373734034107,0.001989105406691953,-0.07275375058657631,0.07645030955195715,0
2.776008050266354,1,1,0,0,-0.10877303264298453,0,2504767.538442,2504767.538442,0.0962334713098172,3.6608599513293343,-0.03055635111510901,-0.8220216193228418,1.5035098912388534,0.32127303405243757,0.3791641059420051,0,-0.01763055510438104,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-12,0.2,False,0.0,0.0,-1.3435704427649762,0.0,5,10,True,-0.015124477871201124,0.6804308349814152,1.8402663808977504,0.38880950798042485,0.23113119135544918,0.26900645934122863,0.04836771994393024,-0.038967776940520435,0.09226403749462675,0
