anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,2000.38131,2000.38131,-0.14029928557583035,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07585131403122507,-0.03417144323079759,0,-0.014470271210184085,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-12,0.0,True,2000.0,0.0,-1.4856316373157525,2000.0,2,2,False,-0.015124477871201124,-0.014568033620919015,0.0014722128997312239,-0.1626933110964681,-0.16265629002949064,9.814193565077041e-05,-0.13850945068199483,-0.13878374333376503,0.0006684556423359664,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,2000.774195,2000.774195,-0.1402746170608381,-0.07083057169336743,-0.03055635111510901,-3.826937545889623,-0.07098131420947167,-0.0758506744365269,-0.035837447056564636,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-13,0.0,False,0.0,0.0,-1.4698470601434441,0.0,3,2,False,-0.011229368119226472,-0.014568033620919015,0.0014722128997312239,-0.16243370671397037,-0.16261916960386813,0.00012671857887035392,-0.14029928557583035,-0.13902972023356602,0.0008589552825583931,0
1.960400788771862,1,0,1,0,-0.10877303264298453,0,53011.657343,53011.657343,-0.13959128453452327,-0.009372541127740835,-0.03055635111510901,-5.229231644954122,-0.03582048460338841,-0.07437512946788621,-0.00807071662711396,0,0.0629566841976414,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-14,0.14640882748846107,False,51000.0,0.0,-1.4540624829711355,51000.0,4,2,False,-0.015124477871201124,-0.00037870523872564343,0.0373243043239626,-0.16243362015330962,-0.16097651796966103,0.004315037392408325,-0.1402746170608381,-0.13917930604088466,0.0008514499970580248,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,53021.935859,53021.935859,-0.13894591572165335,-0.011092562933902502,-0.03055635111510901,-3.826937545889623,-0.03581694183442384,-0.07437512946788621,-0.01542890019091839,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-15,0.0,False,0.0,0.0,-1.438277905798827,0.0,5,2,True,0.08420082080415248,-0.00037870523872564295,0.0373243043239626,-0.15119487153419073,-0.1593335471336085,0.005561759837952969,-0.13959128453452327,-0.1392379240177797,0.0008130037580980872,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,53032.213355,53032.213355,-0.13830061095267746,-0.014718627456519194,-0.03055635111510901,-2.985561086450924,-0.03761811727644214,-0.07437512946788621,-0.01984381032920105,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-16,0.0,False,0.0,0.0,-1.4224933286265187,0.0,6,2,True,-0.015124477871201124,-0.00037870523872564295,0.0373243043239626,-0.15119260696533066,-0.15769025721301558,0.006078919569411662,-0.13894591572165335,-0.1392056075944462,0.0008496504651190222,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,53042.527217,53042.527217,-0.13765302283051623,-0.018150980843151646,-0.03055635111510901,-2.424643446825125,-0.039523034346274244,-0.07437640865728253,-0.02278708375472282,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-17,0.0,False,0.0,0.0,-1.40670875145421,0.0,0,2,False,-0.015124477871201124,-0.00037870523872564295,0.0373243043239626,-0.1511903426211976,-0.1560466470499085,0.006056084844615275,-0.13830061095267746,-0.1390820267654355,0.0010134402675944039,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,53052.750834,53052.750834,-0.13701110102327027,-0.021267023223607993,-0.03055635111510901,-2.023987989949554,-0.04125305958296494,-0.07438152541486774,-0.024889421915809794,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-18,0.0,False,0.0,0.0,-1.3909241742819016,0.0,1,2,False,-0.015124477871201124,-0.00037870523872564295,0.0373243043239626,-0.15118807026488543,-0.15440271943489967,0.005486179818120884,-0.13765302283051623,-0.1388679768141891,0.0012781846138726859,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,62064.550074,62064.550074,-0.1362702487921148,-0.03119914044965952,-0.03055635111510901,-2.023987989949554,-0.041709249536213085,-0.07414487537655086,-0.02459192123263711,0,-0.00340927758049473,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-19,0.0,False,9000.0,0.0,-1.3751395971095932,9000.0,2,2,False,-0.015124477871201124,0.0015688496372616826,0.037018183009136126,-0.15118581779140625,-0.1525122374377362,0.004437334586984075,-0.13701110102327027,-0.13829240013080116,0.0014249597608042668,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,62076.50003,62076.50003,-0.13551993338495216,-0.06322517149959474,-0.03055635111510901,-2.023987989949554,-0.04239058815021599,-0.07414679416064533,-0.02602653563815873,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-20,0.0,False,0.0,0.0,-1.3593550199372848,0.0,3,2,False,0.002403516012684807,0.001568849637261683,0.037018183009136126,-0.149200332733826,-0.15062139168901975,0.0009716712340508138,-0.1362702487921148,-0.1376131596056746,0.0014554996840800726,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,62088.370608,62088.370608,-0.1347746019740812,-0.0622136373763416,-0.03055635111510901,-0.8220216193228418,-0.0431461578141048,-0.07415702767581578,-0.027174227162576024,0,-0.01763055510438104,0.0,C71756EF-84E8-EF11-B302-005056A80461,MONEY MARKET FUND,2025-02-21,0.0,False,0.0,0.0,-1.3435704427649762,0.0,4,2,False,-0.015124477871201124,-0.012620478744931688,0.006624958925680242,-0.14919769991229448,-0.15033570783833136,0.0010645058261167586,-0.13551993338495216,-0.13692506209704,0.0015022738269342341,0
